0.833543,-0.0298,0.0492,1.0078,1.009
0.838709,-0.0279,0.0482,1.0090,1.011
0.839122,-0.0286,0.0497,1.0112,1.013
0.843303,-0.0281,0.0480,1.0097,1.011
0.843530,-0.0289,0.0477,1.0124,1.014
0.847630,-0.0291,0.0494,1.0114,1.013
0.847818,-0.0274,0.0487,1.0117,1.013
0.852228,-0.0279,0.0490,1.0124,1.014
0.852560,-0.0259,0.0482,1.0134,1.015
0.857268,-0.0286,0.0487,1.0124,1.014
0.857479,-0.0279,0.0502,1.0104,1.012
0.863049,-0.0308,0.0490,1.0119,1.014
0.863344,-0.0286,0.0494,1.0117,1.013
0.866823,-0.0306,0.0482,1.0136,1.015
0.867049,-0.0291,0.0460,1.0117,1.013
0.871219,-0.0281,0.0472,1.0109,1.012
0.872786,-0.0298,0.0480,1.0097,1.011
0.876168,-0.0303,0.0480,1.0129,1.014
0.876375,-0.0281,0.0455,1.0095,1.011
0.880663,-0.0294,0.0446,1.0073,1.009
0.880813,-0.0298,0.0458,1.0075,1.009
0.885745,-0.0306,0.0475,1.0109,1.013
0.886106,-0.0296,0.0453,1.0100,1.011
0.890135,-0.0308,0.0450,1.0107,1.012
0.890317,-0.0284,0.0480,1.0136,1.015
0.895900,-0.0284,0.0446,1.0148,1.016
0.896218,-0.0291,0.0455,1.0131,1.015
0.900087,-0.0316,0.0458,1.0136,1.015
0.900343,-0.0313,0.0460,1.0146,1.016
0.906161,-0.0306,0.0453,1.0153,1.017
0.907004,-0.0316,0.0472,1.0144,1.016
0.909261,-0.0313,0.0453,1.0158,1.017
0.909672,-0.0311,0.0487,1.0156,1.017
0.913998,-0.0301,0.0455,1.0134,1.015
0.914284,-0.0277,0.0475,1.0148,1.016
0.919215,-0.0291,0.0465,1.0136,1.015
0.919700,-0.0279,0.0453,1.0117,1.013
0.923494,-0.0301,0.0472,1.0107,1.012
0.923748,-0.0301,0.0453,1.0119,1.013
0.930253,-0.0306,0.0472,1.0129,1.014
0.930677,-0.0284,0.0475,1.0122,1.014
0.933543,-0.0281,0.0465,1.0097,1.011
0.933813,-0.0291,0.0458,1.0092,1.011
0.938002,-0.0279,0.0482,1.0097,1.011
0.938293,-0.0294,0.0470,1.0070,1.009
0.943413,-0.0313,0.0475,1.0095,1.011
0.943930,-0.0298,0.0453,1.0100,1.011
0.947237,-0.0294,0.0477,1.0063,1.008
0.947473,-0.0289,0.0475,1.0085,1.010
0.952291,-0.0294,0.0475,1.0053,1.007
0.953156,-0.0306,0.0455,1.0080,1.009
0.957128,-0.0316,0.0485,1.0078,1.009
0.957403,-0.0306,0.0487,1.0087,1.010
0.964864,-0.0272,0.0482,1.0095,1.011
0.965285,-0.0294,0.0490,1.0078,1.009
0.966591,-0.0296,0.0490,1.0090,1.011
0.966846,-0.0289,0.0470,1.0102,1.012
0.971856,-0.0298,0.0475,1.0126,1.014
0.972132,-0.0303,0.0477,1.0126,1.014
0.978088,-0.0294,0.0477,1.0119,1.013
0.978466,-0.0311,0.0468,1.0129,1.014
0.980452,-0.0320,0.0472,1.0122,1.014
0.980781,-0.0318,0.0477,1.0131,1.015
0.985526,-0.0308,0.0480,1.0139,1.015
0.986084,-0.0313,0.0490,1.0139,1.016
0.990459,-0.0306,0.0477,1.0136,1.015
0.990669,-0.0303,0.0453,1.0129,1.014
0.997735,-0.0308,0.0465,1.0126,1.014
0.998098,-0.0328,0.0463,1.0124,1.014
0.999440,-0.0308,0.0453,1.0146,1.016
0.999647,-0.0306,0.0465,1.0141,1.016
1.004641,-0.0320,0.0463,1.0146,1.016
1.004864,-0.0291,0.0465,1.0151,1.017
1.009396,-0.0303,0.0458,1.0148,1.016
1.009779,-0.0308,0.0443,1.0109,1.012
1.014248,-0.0281,0.0475,1.0104,1.012
1.014468,-0.0298,0.0472,1.0100,1.012
1.018832,-0.0313,0.0485,1.0104,1.012
1.019366,-0.0289,0.0475,1.0087,1.010
1.023575,-0.0291,0.0472,1.0090,1.011
1.024173,-0.0291,0.0463,1.0134,1.015
1.029550,-0.0286,0.0475,1.0112,1.013
1.030124,-0.0281,0.0463,1.0129,1.014
1.033095,-0.0279,0.0475,1.0095,1.011
1.033334,-0.0291,0.0475,1.0119,1.013
1.037846,-0.0284,0.0490,1.0087,1.010
1.038033,-0.0289,0.0441,1.0126,1.014
1.042262,-0.0286,0.0490,1.0100,1.012
1.042858,-0.0286,0.0463,1.0104,1.012
1.047989,-0.0298,0.0453,1.0078,1.009
1.048278,-0.0274,0.0477,1.0078,1.009
1.055948,-0.0289,0.0477,1.0083,1.010
1.056267,-0.0291,0.0460,1.0070,1.009
1.056734,-0.0308,0.0475,1.0075,1.009
1.056879,-0.0294,0.0463,1.0107,1.012
1.061219,-0.0313,0.0470,1.0085,1.010
1.061425,-0.0311,0.0482,1.0092,1.011
1.066007,-0.0286,0.0477,1.0129,1.014
1.066467,-0.0296,0.0465,1.0109,1.012
1.071123,-0.0333,0.0463,1.0095,1.011
1.071337,-0.0323,0.0487,1.0109,1.013
1.075642,-0.0308,0.0463,1.0102,1.012
1.077005,-0.0298,0.0470,1.0124,1.014
1.080429,-0.0291,0.0485,1.0104,1.012
1.080620,-0.0306,0.0470,1.0124,1.014
1.085428,-0.0303,0.0450,1.0109,1.012
1.085804,-0.0289,0.0463,1.0095,1.011
1.090377,-0.0306,0.0492,1.0095,1.011
1.090610,-0.0306,0.0463,1.0100,1.011
1.094788,-0.0311,0.0487,1.0114,1.013
1.094983,-0.0301,0.0494,1.0102,1.012
1.099403,-0.0318,0.0470,1.0119,1.014
1.099953,-0.0308,0.0477,1.0136,1.015
1.104454,-0.0318,0.0458,1.0136,1.015
1.104694,-0.0286,0.0455,1.0136,1.015
1.108905,-0.0277,0.0470,1.0163,1.018
1.109406,-0.0284,0.0475,1.0139,1.015
1.114920,-0.0301,0.0475,1.0151,1.017
1.115316,-0.0303,0.0468,1.0146,1.016
1.118875,-0.0291,0.0487,1.0136,1.015
1.119235,-0.0274,0.0482,1.0114,1.013
1.123576,-0.0298,0.0468,1.0104,1.012
1.123859,-0.0279,0.0470,1.0136,1.015
1.129318,-0.0306,0.0448,1.0119,1.013
1.129626,-0.0301,0.0470,1.0117,1.013
1.133124,-0.0279,0.0460,1.0117,1.013
1.133635,-0.0286,0.0443,1.0119,1.013
1.138114,-0.0306,0.0475,1.0119,1.013
1.138404,-0.0306,0.0463,1.0107,1.012
1.142830,-0.0323,0.0485,1.0090,1.011
1.143216,-0.0289,0.0470,1.0090,1.010
1.146997,-0.0316,0.0465,1.0107,1.012
1.147227,-0.0298,0.0460,1.0092,1.011
1.151620,-0.0279,0.0460,1.0102,1.012
1.151967,-0.0277,0.0443,1.0102,1.012
1.156822,-0.0289,0.0463,1.0119,1.013
1.157081,-0.0294,0.0450,1.0087,1.010
1.161121,-0.0298,0.0453,1.0097,1.011
1.161262,-0.0294,0.0480,1.0075,1.009
1.168168,-0.0291,0.0475,1.0083,1.010
1.168621,-0.0301,0.0460,1.0124,1.014
1.170880,-0.0286,0.0497,1.0097,1.011
1.171150,-0.0284,0.0485,1.0107,1.012
1.175864,-0.0291,0.0477,1.0112,1.013
1.176465,-0.0294,0.0482,1.0141,1.016
1.180044,-0.0277,0.0463,1.0144,1.016
1.180342,-0.0284,0.0450,1.0114,1.013
1.189501,-0.0306,0.0494,1.0117,1.013
1.189921,-0.0296,0.0475,1.0134,1.015
1.190267,-0.0313,0.0477,1.0107,1.012
1.190364,-0.0303,0.0475,1.0102,1.012
1.194663,-0.0303,0.0487,1.0112,1.013
1.194900,-0.0289,0.0482,1.0122,1.014
1.201214,-0.0316,0.0455,1.0122,1.014
1.201550,-0.0311,0.0475,1.0109,1.013
1.203923,-0.0316,0.0487,1.0095,1.011
1.204141,-0.0286,0.0472,1.0126,1.014
1.215687,-0.0308,0.0480,1.0129,1.014
1.216103,-0.0311,0.0477,1.0119,1.014
1.216239,-0.0306,0.0468,1.0095,1.011
1.216368,-0.0286,0.0492,1.0104,1.012
1.218736,-0.0301,0.0487,1.0124,1.014
1.218876,-0.0301,0.0460,1.0126,1.014
1.223157,-0.0311,0.0465,1.0109,1.012
1.223605,-0.0279,0.0468,1.0080,1.009
1.227435,-0.0298,0.0475,1.0097,1.011
1.227685,-0.0298,0.0468,1.0097,1.011
1.234224,-0.0296,0.0460,1.0119,1.013
1.234685,-0.0328,0.0472,1.0097,1.011
1.237126,-0.0303,0.0463,1.0146,1.016
1.237360,-0.0298,0.0460,1.0131,1.015
1.244821,-0.0306,0.0470,1.0136,1.015
1.245317,-0.0301,0.0468,1.0139,1.015
1.247158,-0.0274,0.0455,1.0148,1.016
1.247576,-0.0303,0.0453,1.0139,1.015
1.251697,-0.0306,0.0465,1.0158,1.017
1.252008,-0.0313,0.0465,1.0122,1.014
1.255929,-0.0303,0.0458,1.0112,1.013
1.256274,-0.0316,0.0458,1.0104,1.012
1.262001,-0.0306,0.0463,1.0119,1.013
1.262335,-0.0308,0.0463,1.0087,1.010
1.267959,-0.0313,0.0465,1.0102,1.012
1.268421,-0.0277,0.0458,1.0104,1.012
1.270745,-0.0294,0.0475,1.0122,1.014
1.271066,-0.0306,0.0458,1.0087,1.010
1.275677,-0.0294,0.0492,1.0122,1.014
1.276037,-0.0296,0.0431,1.0112,1.013
1.279981,-0.0277,0.0475,1.0095,1.011
1.280199,-0.0289,0.0455,1.0087,1.010
1.284502,-0.0294,0.0460,1.0095,1.011
1.285151,-0.0301,0.0463,1.0097,1.011
1.289235,-0.0284,0.0468,1.0090,1.010
1.289973,-0.0296,0.0470,1.0107,1.012
1.294632,-0.0294,0.0477,1.0109,1.012
1.295220,-0.0284,0.0482,1.0097,1.011
1.300856,-0.0306,0.0485,1.0117,1.013
1.301300,-0.0303,0.0475,1.0114,1.013
1.304194,-0.0289,0.0480,1.0119,1.013
1.304460,-0.0306,0.0465,1.0114,1.013
1.308585,-0.0294,0.0485,1.0139,1.015
1.311522,-0.0279,0.0485,1.0146,1.016
1.313053,-0.0294,0.0485,1.0129,1.014
1.313293,-0.0279,0.0463,1.0124,1.014
