1.326420,0.0324,0.8043,0.6699,1.05
1.326603,0.0324,0.8043,0.6699,1.05
1.340138,0.0393,0.8102,0.6648,1.05
1.340800,0.0393,0.8102,0.6648,1.05
1.341805,0.0412,0.8078,0.6447,1.03
1.348602,0.0288,0.8146,0.5553,0.99
1.348817,0.0288,0.8146,0.5553,0.99
1.360556,0.0520,0.8268,0.6276,1.04
1.384207,0.0300,0.8012,0.6848,1.05
1.388088,0.0276,0.8061,0.6929,1.06
1.388308,0.0276,0.8061,0.6929,1.06
1.388713,0.0244,0.8061,0.6999,1.07
1.388905,0.0244,0.8061,0.6999,1.07
1.389064,0.0244,0.8061,0.6999,1.07
1.395382,0.0161,0.8117,0.7122,1.08
1.404430,0.0126,0.8107,0.7119,1.08
1.404735,0.0126,0.8107,0.7119,1.08
1.415352,0.0342,0.8056,0.6938,1.06
1.416044,0.0344,0.8073,0.6911,1.06
1.426858,0.0383,0.8102,0.6911,1.07
1.427529,0.0381,0.8109,0.6892,1.06
1.437171,0.0390,0.8109,0.6875,1.06
1.438586,0.0390,0.8109,0.6875,1.06
1.451768,0.0495,0.8017,0.6508,1.03
1.452097,0.0495,0.8017,0.6508,1.03
1.452734,0.0495,0.8017,0.6508,1.03
1.459846,0.0549,0.7945,0.6606,1.03
1.460430,0.0566,0.7909,0.6618,1.03
1.474771,0.0720,0.7797,0.6750,1.03
1.474902,0.0720,0.7797,0.6750,1.03
1.487560,0.0742,0.7757,0.6824,1.04
1.487691,0.0742,0.7757,0.6824,1.04
1.493713,0.0767,0.7762,0.6865,1.04
1.505279,0.0598,0.7850,0.6792,1.04
1.506098,0.0559,0.7906,0.6738,1.04
1.515853,0.0483,0.7958,0.6643,1.04
1.515990,0.0483,0.7958,0.6643,1.04
1.527234,0.0456,0.8063,0.6474,1.04
1.527425,0.0456,0.8063,0.6474,1.04
1.537834,0.0471,0.8129,0.6401,1.04
1.537992,0.0471,0.8129,0.6401,1.04
1.549431,0.0483,0.8166,0.6364,1.04
1.549599,0.0483,0.8166,0.6364,1.04
1.549778,0.0483,0.8166,0.6364,1.04
1.560921,0.0451,0.8148,0.6252,1.03
1.561069,0.0451,0.8148,0.6252,1.03
1.575871,0.0407,0.8146,0.6259,1.03
1.576182,0.0400,0.8134,0.6293,1.03
1.576302,0.0400,0.8134,0.6293,1.03
1.584120,0.0395,0.8117,0.6411,1.04
1.594467,0.0437,0.8102,0.6552,1.04
1.594625,0.0437,0.8102,0.6552,1.04
1.605860,0.0395,0.8051,0.6714,1.05
1.605999,0.0395,0.8051,0.6714,1.05
1.617362,0.0364,0.8014,0.6770,1.05
1.617514,0.0364,0.8014,0.6770,1.05
1.627982,0.0344,0.8014,0.6716,1.05
1.628285,0.0344,0.8014,0.6716,1.05
1.639582,0.0329,0.8036,0.6755,1.05
1.639862,0.0354,0.8029,0.6740,1.05
1.639991,0.0354,0.8029,0.6740,1.05
1.650949,0.0371,0.8107,0.6653,1.05
1.651298,0.0371,0.8107,0.6653,1.05
1.660779,0.0349,0.8117,0.6640,1.05
1.660919,0.0349,0.8117,0.6640,1.05
1.674641,0.0300,0.8097,0.6631,1.05
1.674887,0.0300,0.8097,0.6631,1.05
1.683840,0.0324,0.8104,0.6689,1.05
1.684323,0.0344,0.8102,0.6689,1.05
1.694673,0.0334,0.8136,0.6755,1.06
1.694836,0.0334,0.8136,0.6755,1.06
1.706426,0.0332,0.8095,0.6792,1.06
1.706569,0.0332,0.8095,0.6792,1.06
1.718088,0.0351,0.8070,0.6816,1.06
1.718335,0.0351,0.8070,0.6816,1.06
1.718522,0.0351,0.8070,0.6816,1.06
1.728520,0.0332,0.8021,0.6880,1.06
1.739328,0.0324,0.8036,0.6841,1.06
1.739473,0.0324,0.8036,0.6841,1.06
1.739597,0.0324,0.8036,0.6841,1.06
1.750955,0.0381,0.8034,0.6838,1.06
1.751220,0.0381,0.8034,0.6838,1.06
1.761788,0.0429,0.7977,0.6792,1.05
1.762146,0.0439,0.7977,0.6828,1.05
1.775119,0.0495,0.7955,0.6811,1.05
1.775298,0.0495,0.7955,0.6811,1.05
1.785045,0.0481,0.7936,0.6824,1.05
1.795537,0.0490,0.7897,0.6838,1.05
1.795874,0.0534,0.7938,0.6789,1.05
1.806953,0.0556,0.7948,0.6767,1.05
1.807207,0.0556,0.7948,0.6767,1.05
1.807560,0.0537,0.7955,0.6792,1.05
1.818651,0.0525,0.7938,0.6750,1.04
1.819444,0.0527,0.7933,0.6728,1.04
1.831134,0.0544,0.7943,0.6699,1.04
1.840555,0.0625,0.7970,0.6633,1.04
1.840911,0.0625,0.7970,0.6633,1.04
1.851344,0.0710,0.8007,0.6584,1.04
1.851557,0.0710,0.8007,0.6584,1.04
1.864090,0.0676,0.7945,0.6526,1.03
1.864434,0.0676,0.7945,0.6526,1.03
1.875276,0.0627,0.7926,0.6550,1.03
1.875471,0.0627,0.7926,0.6550,1.03
1.885174,0.0620,0.7911,0.6582,1.03
1.885318,0.0620,0.7911,0.6582,1.03
1.896132,0.0678,0.7904,0.6667,1.04
1.896265,0.0678,0.7904,0.6667,1.04
1.907787,0.0693,0.7850,0.6789,1.04
1.914211,0.0700,0.7855,0.6797,1.04
1.919120,0.0686,0.7882,0.6765,1.04
1.919258,0.0686,0.7882,0.6765,1.04
1.929725,0.0720,0.7899,0.6748,1.04
1.929928,0.0720,0.7899,0.6748,1.04
1.941258,0.0700,0.7955,0.6709,1.04
1.941395,0.0700,0.7955,0.6709,1.04
1.953345,0.0605,0.7955,0.6677,1.04
1.953706,0.0605,0.7955,0.6677,1.04
1.964550,0.0608,0.7955,0.6655,1.04
1.964683,0.0608,0.7955,0.6655,1.04
1.976308,0.0610,0.7945,0.6692,1.04
1.976450,0.0610,0.7945,0.6692,1.04
1.976558,0.0610,0.7945,0.6692,1.04
1.986120,0.0595,0.7897,0.6731,1.04
1.997979,0.0622,0.7926,0.6755,1.04
1.998121,0.0622,0.7926,0.6755,1.04
1.998257,0.0622,0.7926,0.6755,1.04
2.008849,0.0605,0.7921,0.6799,1.05
2.009028,0.0605,0.7921,0.6799,1.05
2.019784,0.0559,0.7911,0.6760,1.04
2.019975,0.0559,0.7911,0.6760,1.04
2.031637,0.0522,0.7943,0.6728,1.04
2.032161,0.0522,0.7943,0.6728,1.04
2.042324,0.0512,0.7950,0.6758,1.04
2.042533,0.0512,0.7950,0.6758,1.04
2.053396,0.0532,0.8004,0.6726,1.05
2.053710,0.0532,0.8004,0.6726,1.05
2.065243,0.0512,0.8012,0.6762,1.05
2.066172,0.0512,0.8012,0.6762,1.05
2.081466,0.0464,0.8036,0.6794,1.05
2.081854,0.0464,0.8036,0.6794,1.05
2.087403,0.0439,0.8007,0.6777,1.05
2.098386,0.0388,0.7992,0.6848,1.05
2.098544,0.0388,0.7992,0.6848,1.05
2.109745,0.0349,0.7970,0.6811,1.05
2.110018,0.0349,0.7970,0.6811,1.05
2.120773,0.0407,0.8004,0.6765,1.05
2.121590,0.0398,0.8014,0.6780,1.05
2.132016,0.0451,0.7994,0.6721,1.05
2.132193,0.0451,0.7994,0.6721,1.05
2.143536,0.0434,0.8029,0.6714,1.05
2.144320,0.0434,0.8029,0.6714,1.05
2.154650,0.0410,0.8056,0.6740,1.05
2.155334,0.0407,0.8063,0.6665,1.05
2.165547,0.0434,0.8102,0.6638,1.05
2.166010,0.0434,0.8102,0.6638,1.05
2.180061,0.0364,0.8100,0.6653,1.05
2.180586,0.0366,0.8082,0.6660,1.05
2.180832,0.0366,0.8082,0.6660,1.05
2.190769,0.0356,0.8058,0.6711,1.05
2.199719,0.0373,0.8065,0.6667,1.05
2.200515,0.0378,0.8075,0.6650,1.05
2.212883,0.0420,0.8056,0.6665,1.05
2.213499,0.0420,0.8056,0.6665,1.05
2.214943,0.0439,0.8058,0.6692,1.05
2.223013,0.0393,0.8036,0.6633,1.04
2.234090,0.0390,0.8017,0.6579,1.04
2.234318,0.0390,0.8017,0.6579,1.04
2.245947,0.0429,0.8051,0.6628,1.04
2.246283,0.0429,0.8051,0.6628,1.04
2.256836,0.0427,0.8063,0.6643,1.05
2.257563,0.0449,0.8080,0.6570,1.04
2.267333,0.0471,0.8087,0.6606,1.05
2.267710,0.0471,0.8087,0.6606,1.05
2.281933,0.0532,0.8048,0.6562,1.04
2.282414,0.0532,0.8048,0.6562,1.04
2.282897,0.0544,0.8073,0.6579,1.04
2.293586,0.0549,0.8024,0.6599,1.04
2.300782,0.0573,0.7972,0.6594,1.04
2.301308,0.0573,0.7972,0.6594,1.04
2.311612,0.0573,0.7953,0.6618,1.04
2.312357,0.0564,0.7975,0.6601,1.04
2.322573,0.0549,0.7928,0.6650,1.04
2.334548,0.0522,0.7911,0.6721,1.04
2.334811,0.0522,0.7911,0.6721,1.04
2.335069,0.0522,0.7911,0.6721,1.04
2.345975,0.0525,0.7945,0.6770,1.05
2.346364,0.0510,0.7931,0.6723,1.04
2.357798,0.0552,0.7967,0.6748,1.05
2.358591,0.0552,0.7967,0.6748,1.05
2.368833,0.0498,0.7931,0.6719,1.04
2.369119,0.0498,0.7931,0.6719,1.04
2.380583,0.0525,0.7950,0.6770,1.05
2.380784,0.0525,0.7950,0.6770,1.05
2.389667,0.0544,0.7972,0.6770,1.05
2.390048,0.0522,0.7960,0.6797,1.05
2.401012,0.0549,0.7943,0.6806,1.05
2.401814,0.0559,0.7953,0.6843,1.05
2.412883,0.0595,0.7945,0.6809,1.05
2.413438,0.0598,0.7923,0.6831,1.05
2.424086,0.0603,0.7931,0.6826,1.05
2.424407,0.0603,0.7931,0.6826,1.05
2.436109,0.0576,0.7902,0.6845,1.05
2.436779,0.0576,0.7902,0.6845,1.05
2.447717,0.0559,0.7950,0.6714,1.04
2.448034,0.0559,0.7950,0.6714,1.04
2.448300,0.0559,0.7950,0.6714,1.04
2.458554,0.0527,0.7899,0.6833,1.05
2.459449,0.0556,0.7875,0.6821,1.04
2.482221,0.0559,0.7872,0.6914,1.05
2.482557,0.0544,0.7875,0.6911,1.05
2.482702,0.0544,0.7875,0.6911,1.05
2.482854,0.0544,0.7875,0.6911,1.05
2.491513,0.0486,0.8114,0.6636,1.05
2.491803,0.0571,0.8004,0.7131,1.07
2.501903,0.0693,0.7931,0.7173,1.07
2.502073,0.0693,0.7931,0.7173,1.07
2.512720,0.0276,0.7904,0.5988,0.99
2.512925,0.0276,0.7904,0.5988,0.99
2.523941,0.0295,0.8300,0.5993,1.02
2.524241,0.0295,0.8300,0.5993,1.02
2.535978,0.0337,0.8419,0.5629,1.01
2.536307,0.0337,0.8419,0.5629,1.01
2.548565,0.0295,0.8329,0.5893,1.02
2.548748,0.0295,0.8329,0.5893,1.02
2.548876,0.0295,0.8329,0.5893,1.02
2.557209,0.0295,0.8107,0.6631,1.05
2.570502,0.0483,0.8019,0.7151,1.08
2.570653,0.0483,0.8019,0.7151,1.08
2.570762,0.0483,0.8019,0.7151,1.08
2.579493,0.0456,0.7923,0.7385,1.08
2.579653,0.0456,0.7923,0.7385,1.08
2.591607,0.0359,0.7838,0.7476,1.08
2.591915,0.0346,0.7843,0.7478,1.08
2.602545,0.0305,0.7799,0.7495,1.08
2.602679,0.0305,0.7799,0.7495,1.08
2.614147,0.0312,0.7860,0.7368,1.08
2.614293,0.0312,0.7860,0.7368,1.08
2.625421,0.0295,0.7906,0.7271,1.07
2.625872,0.0305,0.7923,0.7178,1.07
2.626103,0.0305,0.7923,0.7178,1.07
2.636138,0.0334,0.7967,0.6950,1.06
2.636294,0.0334,0.7967,0.6950,1.06
2.647383,0.0395,0.7992,0.6704,1.04
2.647537,0.0395,0.7992,0.6704,1.04
2.658655,0.0444,0.8036,0.6464,1.03
2.658849,0.0444,0.8036,0.6464,1.03
2.669887,0.0505,0.8070,0.6357,1.03
2.670037,0.0505,0.8070,0.6357,1.03
2.682072,0.0549,0.8087,0.6347,1.03
2.682328,0.0554,0.8082,0.6332,1.03
2.682446,0.0554,0.8082,0.6332,1.03
2.691969,0.0542,0.8070,0.6367,1.03
2.692123,0.0542,0.8070,0.6367,1.03
2.703377,0.0549,0.8031,0.6433,1.03
2.703688,0.0573,0.7999,0.6506,1.03
2.714585,0.0564,0.7967,0.6572,1.03
2.714768,0.0564,0.7967,0.6572,1.03
2.726621,0.0610,0.7945,0.6633,1.04
2.726950,0.0610,0.7945,0.6633,1.04
2.737340,0.0686,0.7880,0.6611,1.03
2.737665,0.0686,0.7880,0.6611,1.03
2.748373,0.0713,0.7843,0.6636,1.03
2.749161,0.0740,0.7840,0.6689,1.03
2.759624,0.0725,0.7843,0.6684,1.03
2.759820,0.0725,0.7843,0.6684,1.03
2.771461,0.0742,0.7858,0.6682,1.03
2.771622,0.0742,0.7858,0.6682,1.03
2.771744,0.0742,0.7858,0.6682,1.03
2.782630,0.0723,0.7880,0.6643,1.03
2.782772,0.0723,0.7880,0.6643,1.03
2.793004,0.0737,0.7875,0.6582,1.03
2.793154,0.0737,0.7875,0.6582,1.03
2.804799,0.0730,0.7884,0.6645,1.03
2.805042,0.0730,0.7884,0.6645,1.03
2.814997,0.0735,0.7880,0.6667,1.03
2.815177,0.0735,0.7880,0.6667,1.03
2.826551,0.0703,0.7882,0.6792,1.04
2.826714,0.0703,0.7882,0.6792,1.04
2.837531,0.0644,0.7838,0.6867,1.04
2.837705,0.0644,0.7838,0.6867,1.04
2.849264,0.0598,0.8017,0.6802,1.05
2.849428,0.0598,0.8017,0.6802,1.05
2.849556,0.0598,0.8017,0.6802,1.05
2.860371,0.0742,0.8048,0.7124,1.08
2.860644,0.0686,0.8024,0.6921,1.06
2.872320,0.0305,0.7987,0.5902,0.99
2.873000,0.0254,0.7980,0.5851,0.99
2.882849,0.0285,0.8349,0.5832,1.02
2.883101,0.0285,0.8349,0.5832,1.02
2.894676,0.0256,0.8327,0.5954,1.02
2.894823,0.0256,0.8327,0.5954,1.02
2.904705,0.0171,0.8082,0.6491,1.04
2.905142,0.0171,0.8082,0.6491,1.04
2.916363,0.0364,0.8102,0.7271,1.09
2.916495,0.0364,0.8102,0.7271,1.09
2.916634,0.0364,0.8102,0.7271,1.09
2.926887,0.0429,0.7867,0.7544,1.09
2.927130,0.0403,0.7811,0.7564,1.09
2.938470,0.0425,0.7713,0.7637,1.09
2.938643,0.0425,0.7713,0.7637,1.09
2.949949,0.0356,0.7762,0.7608,1.09
2.950147,0.0356,0.7762,0.7608,1.09
2.960900,0.0317,0.7755,0.7573,1.08
2.961157,0.0317,0.7755,0.7573,1.08
2.972979,0.0332,0.7862,0.7378,1.08
2.973209,0.0332,0.7862,0.7378,1.08
2.973394,0.0332,0.7862,0.7378,1.08
2.986477,0.0354,0.7967,0.7041,1.06
2.996805,0.0400,0.8007,0.6706,1.05
2.998924,0.0393,0.8026,0.6675,1.04
2.999116,0.0393,0.8026,0.6675,1.04
3.005813,0.0388,0.8024,0.6574,1.04
3.006106,0.0439,0.8053,0.6516,1.04
3.017903,0.0434,0.8117,0.6315,1.03
3.018045,0.0434,0.8117,0.6315,1.03
3.028606,0.0478,0.8151,0.6171,1.02
3.028775,0.0478,0.8151,0.6171,1.02
3.039638,0.0515,0.8168,0.6176,1.03
3.039823,0.0515,0.8168,0.6176,1.03
3.051156,0.0527,0.8144,0.6254,1.03
3.051299,0.0527,0.8144,0.6254,1.03
3.062003,0.0505,0.8131,0.6354,1.03
3.062149,0.0505,0.8131,0.6354,1.03
3.076223,0.0508,0.8046,0.6479,1.03
3.076444,0.0508,0.8046,0.6479,1.03
3.076801,0.0520,0.8036,0.6521,1.04
3.084491,0.0544,0.8012,0.6570,1.04
3.084633,0.0544,0.8012,0.6570,1.04
3.095655,0.0561,0.7972,0.6609,1.04
3.095818,0.0561,0.7972,0.6609,1.04
3.106389,0.0566,0.7902,0.6675,1.04
3.106530,0.0566,0.7902,0.6675,1.04
