0.482046,-0.0391,0.5813,0.8438,1.03
0.482218,-0.0391,0.5813,0.8438,1.03
0.492694,-0.0401,0.5771,0.8382,1.02
0.492851,-0.0401,0.5771,0.8382,1.02
0.504503,-0.0411,0.5767,0.8407,1.02
0.504626,-0.0411,0.5767,0.8407,1.02
0.515706,-0.0416,0.5749,0.8509,1.03
0.515853,-0.0416,0.5749,0.8509,1.03
0.516033,-0.0416,0.5749,0.8509,1.03
0.526187,-0.0433,0.5708,0.8626,1.04
0.526336,-0.0433,0.5708,0.8626,1.04
0.538821,-0.0450,0.5676,0.8739,1.04
0.539001,-0.0450,0.5676,0.8739,1.04
0.548993,-0.0462,0.5639,0.8712,1.04
0.549312,-0.0450,0.5617,0.8707,1.04
0.560190,-0.0416,0.5647,0.8639,1.03
0.560456,-0.0431,0.5639,0.8661,1.03
0.571881,-0.0428,0.5678,0.8604,1.03
0.572060,-0.0428,0.5678,0.8604,1.03
0.583071,-0.0489,0.5728,0.8624,1.04
0.583211,-0.0489,0.5728,0.8624,1.04
0.583326,-0.0489,0.5728,0.8624,1.04
0.593965,-0.0475,0.5749,0.8619,1.04
0.594114,-0.0475,0.5749,0.8619,1.04
0.605126,-0.0575,0.5725,0.8602,1.03
0.605278,-0.0575,0.5725,0.8602,1.03
0.615961,-0.0602,0.5749,0.8639,1.04
0.616108,-0.0602,0.5749,0.8639,1.04
0.627347,-0.0758,0.5652,0.7820,0.97
0.627502,-0.0758,0.5652,0.7820,0.97
0.638529,-0.0492,0.5986,0.8228,1.02
0.638691,-0.0492,0.5986,0.8228,1.02
0.649441,-0.0553,0.5906,0.8546,1.04
0.649594,-0.0553,0.5906,0.8546,1.04
0.661322,-0.0399,0.5710,0.8602,1.03
0.661762,-0.0399,0.5710,0.8602,1.03
0.664082,-0.0408,0.5700,0.8568,1.03
0.675155,-0.0416,0.5703,0.8563,1.03
0.675386,-0.0416,0.5703,0.8563,1.03
0.683142,-0.0462,0.5695,0.8585,1.03
0.683301,-0.0462,0.5695,0.8585,1.03
0.694807,-0.0516,0.5695,0.8578,1.03
0.694962,-0.0516,0.5695,0.8578,1.03
0.706831,-0.0479,0.5656,0.8612,1.03
0.706991,-0.0479,0.5656,0.8612,1.03
0.716814,-0.0487,0.5630,0.8582,1.03
0.716965,-0.0487,0.5630,0.8582,1.03
0.728575,-0.0597,0.5669,0.8570,1.03
0.728788,-0.0597,0.5669,0.8570,1.03
0.739416,-0.0667,0.5715,0.8570,1.03
0.740294,-0.0692,0.5695,0.8621,1.04
0.750826,-0.0511,0.5757,0.8636,1.04
0.751996,-0.0511,0.5757,0.8636,1.04
0.762686,-0.0677,0.5617,0.9020,1.06
0.762841,-0.0677,0.5617,0.9020,1.06
0.762986,-0.0677,0.5617,0.9020,1.06
0.774002,-0.0746,0.5627,0.9117,1.07
0.774326,-0.0746,0.5627,0.9117,1.07
0.784918,-0.0653,0.5569,0.8949,1.06
0.785060,-0.0653,0.5569,0.8949,1.06
0.797018,-0.0458,0.5442,0.8709,1.03
0.797156,-0.0458,0.5442,0.8709,1.03
0.807354,-0.0267,0.5483,0.8639,1.02
0.807512,-0.0267,0.5483,0.8639,1.02
0.818073,-0.0233,0.5468,0.8570,1.02
0.818211,-0.0233,0.5468,0.8570,1.02
0.829292,-0.0152,0.5434,0.8353,1.00
0.829447,-0.0152,0.5434,0.8353,1.00
0.840092,-0.0196,0.5512,0.8397,1.00
0.840251,-0.0196,0.5512,0.8397,1.00
0.840376,-0.0196,0.5512,0.8397,1.00
0.853124,-0.0181,0.5642,0.8536,1.02
0.853283,-0.0181,0.5642,0.8536,1.02
0.864264,-0.0460,0.5578,0.8543,1.02
0.864428,-0.0460,0.5578,0.8543,1.02
0.876689,-0.0560,0.5639,0.8670,1.04
0.876838,-0.0560,0.5639,0.8670,1.04
0.884714,-0.0570,0.5586,0.8739,1.04
0.884869,-0.0570,0.5586,0.8739,1.04
0.897025,-0.0504,0.5490,0.8856,1.04
0.897160,-0.0504,0.5490,0.8856,1.04
0.908837,-0.0462,0.5432,0.8937,1.05
0.909007,-0.0462,0.5432,0.8937,1.05
0.909139,-0.0462,0.5432,0.8937,1.05
0.918347,-0.0255,0.5317,0.9010,1.05
0.918526,-0.0255,0.5317,0.9010,1.05
0.932504,-0.0108,0.5251,0.8993,1.04
0.932640,-0.0108,0.5251,0.8993,1.04
0.941205,-0.0030,0.5268,0.8856,1.03
0.941924,-0.0013,0.5271,0.8829,1.03
0.952175,0.0068,0.5293,0.8719,1.02
0.952770,0.0068,0.5293,0.8719,1.02
0.963750,0.0070,0.5315,0.8568,1.01
0.963911,0.0070,0.5315,0.8568,1.01
0.975096,0.0004,0.5437,0.8573,1.02
0.975249,0.0004,0.5437,0.8573,1.02
0.985600,-0.0047,0.5429,0.8663,1.02
0.985899,-0.0047,0.5429,0.8663,1.02
0.998214,-0.0074,0.5471,0.8692,1.03
0.999342,-0.0086,0.5473,0.8729,1.03
0.999495,-0.0086,0.5473,0.8729,1.03
1.009787,-0.0152,0.5439,0.8795,1.03
1.010408,-0.0172,0.5429,0.8807,1.03
1.019617,-0.0189,0.5402,0.8849,1.04
1.019922,-0.0189,0.5402,0.8849,1.04
1.030679,-0.0215,0.5356,0.8893,1.04
1.030843,-0.0215,0.5356,0.8893,1.04
1.042505,-0.0262,0.5319,0.8915,1.04
1.042886,-0.0262,0.5319,0.8915,1.04
1.053043,-0.0281,0.5297,0.8912,1.04
1.053250,-0.0281,0.5297,0.8912,1.04
1.065816,-0.0279,0.5266,0.8939,1.04
1.066103,-0.0279,0.5266,0.8939,1.04
1.072574,-0.0255,0.5271,0.8964,1.04
1.080726,-0.0186,0.5263,0.8954,1.04
1.080858,-0.0186,0.5263,0.8954,1.04
1.080959,-0.0186,0.5263,0.8954,1.04
1.087934,-0.0167,0.5268,0.8944,1.04
1.098680,-0.0079,0.5278,0.8910,1.04
1.098876,-0.0079,0.5278,0.8910,1.04
1.109431,-0.0052,0.5295,0.8851,1.03
1.109593,-0.0052,0.5295,0.8851,1.03
1.121260,-0.0084,0.5290,0.8881,1.03
1.121461,-0.0084,0.5290,0.8881,1.03
1.121686,-0.0084,0.5290,0.8881,1.03
1.131635,-0.0157,0.5319,0.8895,1.04
1.131798,-0.0157,0.5319,0.8895,1.04
1.143004,-0.0264,0.5368,0.8876,1.04
1.143167,-0.0264,0.5368,0.8876,1.04
1.154287,-0.0320,0.5417,0.8812,1.03
1.154448,-0.0320,0.5417,0.8812,1.03
1.165482,-0.0308,0.5434,0.8707,1.03
1.165661,-0.0308,0.5434,0.8707,1.03
1.176872,-0.0218,0.5427,0.8629,1.02
1.177038,-0.0218,0.5427,0.8629,1.02
1.187512,-0.0176,0.5466,0.8573,1.02
1.187666,-0.0176,0.5466,0.8573,1.02
1.198968,-0.0218,0.5454,0.8565,1.02
1.199113,-0.0218,0.5454,0.8565,1.02
1.210499,-0.0323,0.5507,0.8641,1.03
1.210636,-0.0323,0.5507,0.8641,1.03
1.223529,-0.0401,0.5534,0.8788,1.04
1.223670,-0.0401,0.5534,0.8788,1.04
1.232710,-0.0418,0.5512,0.8817,1.04
1.232866,-0.0418,0.5512,0.8817,1.04
1.244005,-0.0286,0.5439,0.8837,1.04
1.244142,-0.0286,0.5439,0.8837,1.04
1.255024,-0.0235,0.5378,0.8778,1.03
1.255190,-0.0235,0.5378,0.8778,1.03
1.255298,-0.0235,0.5378,0.8778,1.03
1.266232,-0.0213,0.5366,0.8685,1.02
1.266376,-0.0213,0.5366,0.8685,1.02
1.278022,-0.0296,0.5398,0.8692,1.02
1.278154,-0.0296,0.5398,0.8692,1.02
1.288594,-0.0298,0.5456,0.8724,1.03
1.288807,-0.0298,0.5456,0.8724,1.03
1.299816,-0.0279,0.5461,0.8807,1.04
1.299986,-0.0279,0.5461,0.8807,1.04
1.311414,-0.0230,0.5444,0.8822,1.04
1.311554,-0.0230,0.5444,0.8822,1.04
1.321718,-0.0162,0.5437,0.8773,1.03
1.321887,-0.0162,0.5437,0.8773,1.03
1.334295,-0.0164,0.5410,0.8726,1.03
1.334478,-0.0164,0.5410,0.8726,1.03
1.334645,-0.0164,0.5410,0.8726,1.03
1.344635,-0.0167,0.5402,0.8734,1.03
1.344893,-0.0167,0.5402,0.8734,1.03
1.357087,-0.0167,0.5388,0.8785,1.03
1.357224,-0.0167,0.5388,0.8785,1.03
1.366802,-0.0206,0.5410,0.8827,1.04
1.366970,-0.0206,0.5410,0.8827,1.04
1.378285,-0.0237,0.5415,0.8817,1.03
1.378588,-0.0237,0.5415,0.8817,1.03
1.389660,-0.0218,0.5434,0.8761,1.03
1.389826,-0.0218,0.5434,0.8761,1.03
1.389941,-0.0218,0.5434,0.8761,1.03
1.401188,-0.0152,0.5449,0.8763,1.03
1.401324,-0.0152,0.5449,0.8763,1.03
1.411372,-0.0140,0.5461,0.8663,1.02
1.411545,-0.0140,0.5461,0.8663,1.02
1.423733,-0.0157,0.5473,0.8619,1.02
1.423951,-0.0157,0.5473,0.8619,1.02
1.434419,-0.0196,0.5493,0.8617,1.02
1.434568,-0.0196,0.5493,0.8617,1.02
1.445612,-0.0167,0.5529,0.8700,1.03
1.445768,-0.0167,0.5529,0.8700,1.03
1.456796,-0.0198,0.5529,0.8792,1.04
1.456987,-0.0198,0.5529,0.8792,1.04
1.457098,-0.0198,0.5529,0.8792,1.04
1.467791,-0.0235,0.5451,0.8834,1.04
1.467930,-0.0235,0.5451,0.8834,1.04
1.481312,-0.0154,0.5420,0.8797,1.03
1.481605,-0.0154,0.5420,0.8797,1.03
1.490268,-0.0137,0.5393,0.8763,1.03
1.490432,-0.0137,0.5393,0.8763,1.03
1.500913,-0.0140,0.5385,0.8692,1.02
1.501061,-0.0140,0.5385,0.8692,1.02
1.512175,-0.0123,0.5412,0.8670,1.02
1.512330,-0.0123,0.5412,0.8670,1.02
1.524184,-0.0157,0.5388,0.8783,1.03
1.524330,-0.0157,0.5388,0.8783,1.03
1.524457,-0.0157,0.5388,0.8783,1.03
1.536412,-0.0157,0.5393,0.8785,1.03
1.536705,-0.0157,0.5393,0.8785,1.03
1.546383,-0.0189,0.5424,0.8837,1.04
1.546633,-0.0189,0.5424,0.8837,1.04
1.557010,-0.0225,0.5417,0.8839,1.04
1.557198,-0.0225,0.5417,0.8839,1.04
1.568135,-0.0191,0.5422,0.8739,1.03
1.568381,-0.0191,0.5422,0.8739,1.03
1.580358,-0.0140,0.5464,0.8643,1.02
1.580528,-0.0140,0.5464,0.8643,1.02
1.591789,-0.0081,0.5512,0.8062,0.98
1.604137,0.0019,0.5544,0.8568,1.02
1.607544,-0.0003,0.5500,0.8629,1.02
1.607741,-0.0003,0.5500,0.8629,1.02
1.607896,-0.0003,0.5500,0.8629,1.02
1.613257,-0.0081,0.5466,0.8810,1.04
1.624429,-0.0303,0.5434,0.9186,1.07
1.624560,-0.0303,0.5434,0.9186,1.07
1.624677,-0.0303,0.5434,0.9186,1.07
1.635463,-0.0433,0.5378,0.9113,1.06
1.635612,-0.0433,0.5378,0.9113,1.06
1.646658,-0.0257,0.5405,0.8797,1.03
1.646830,-0.0257,0.5405,0.8797,1.03
1.658709,-0.0147,0.5327,0.8709,1.02
1.658940,-0.0147,0.5327,0.8709,1.02
1.668840,-0.0101,0.5317,0.8731,1.02
1.669001,-0.0101,0.5317,0.8731,1.02
1.680280,-0.0064,0.5317,0.8705,1.02
1.680441,-0.0064,0.5317,0.8705,1.02
1.691685,0.0019,0.5324,0.8802,1.03
1.691838,0.0019,0.5324,0.8802,1.03
1.703906,-0.0076,0.5273,0.8917,1.04
1.704039,-0.0076,0.5273,0.8917,1.04
1.704134,-0.0076,0.5273,0.8917,1.04
1.714602,-0.0108,0.5332,0.9020,1.05
1.714797,-0.0108,0.5332,0.9020,1.05
1.726330,-0.0125,0.5339,0.9076,1.05
1.726512,-0.0125,0.5339,0.9076,1.05
1.738151,-0.0147,0.5324,0.9025,1.05
1.738293,-0.0147,0.5324,0.9025,1.05
1.748384,-0.0140,0.5322,0.8888,1.04
1.748557,-0.0140,0.5322,0.8888,1.04
1.759307,-0.0103,0.5300,0.8763,1.02
1.759496,-0.0103,0.5300,0.8763,1.02
1.771280,-0.0108,0.5341,0.8624,1.01
1.771922,-0.0093,0.5324,0.8592,1.01
1.782005,-0.0132,0.5371,0.8502,1.01
1.782169,-0.0132,0.5371,0.8502,1.01
1.792436,-0.0184,0.5424,0.8485,1.01
1.792613,-0.0184,0.5424,0.8485,1.01
1.805480,-0.0157,0.5466,0.8573,1.02
1.805624,-0.0157,0.5466,0.8573,1.02
1.817393,-0.0167,0.5442,0.8626,1.02
1.817576,-0.0167,0.5442,0.8626,1.02
1.827625,-0.0206,0.5437,0.8768,1.03
1.827776,-0.0206,0.5437,0.8768,1.03
1.827896,-0.0206,0.5437,0.8768,1.03
1.837902,-0.0164,0.5368,0.8810,1.03
1.848478,-0.0198,0.5332,0.8866,1.03
1.848645,-0.0198,0.5332,0.8866,1.03
1.860805,-0.0181,0.5290,0.8885,1.03
1.861131,-0.0181,0.5290,0.8885,1.03
1.861344,-0.0181,0.5290,0.8885,1.03
1.872584,-0.0157,0.5280,0.8856,1.03
1.872714,-0.0157,0.5280,0.8856,1.03
1.883578,-0.0108,0.5280,0.8815,1.03
1.883711,-0.0108,0.5280,0.8815,1.03
1.893718,-0.0059,0.5266,0.8758,1.02
1.893945,-0.0059,0.5266,0.8758,1.02
1.905169,-0.0086,0.5222,0.8756,1.02
1.905764,-0.0091,0.5232,0.8741,1.02
1.915954,-0.0074,0.5236,0.8795,1.02
1.916086,-0.0074,0.5236,0.8795,1.02
1.927177,-0.0067,0.5217,0.8883,1.03
1.927326,-0.0067,0.5217,0.8883,1.03
1.938003,-0.0084,0.5185,0.9044,1.04
1.938277,-0.0067,0.5146,0.9064,1.04
1.949511,-0.0037,0.5129,0.9073,1.04
1.949826,-0.0037,0.5129,0.9073,1.04
1.950067,-0.0037,0.5129,0.9073,1.04
1.962277,-0.0030,0.5112,0.9071,1.04
1.962485,-0.0030,0.5112,0.9071,1.04
1.972207,-0.0030,0.5082,0.9061,1.04
1.972364,-0.0030,0.5082,0.9061,1.04
1.983032,-0.0015,0.5068,0.9076,1.04
1.983306,0.0004,0.5099,0.9059,1.04
1.994412,0.0019,0.5080,0.9047,1.04
1.994609,0.0019,0.5080,0.9047,1.04
2.005570,0.0065,0.5080,0.8998,1.03
2.005766,0.0065,0.5080,0.8998,1.03
2.018110,0.0041,0.5131,0.8971,1.03
2.018273,0.0041,0.5131,0.8971,1.03
2.018401,0.0041,0.5131,0.8971,1.03
2.028314,0.0041,0.5144,0.8912,1.03
2.028789,0.0014,0.5146,0.8883,1.03
2.039073,-0.0008,0.5153,0.8868,1.03
2.039376,-0.0008,0.5153,0.8868,1.03
2.051152,-0.0035,0.5210,0.8903,1.03
2.051284,-0.0035,0.5210,0.8903,1.03
2.061558,-0.0101,0.5239,0.8854,1.03
2.061719,-0.0101,0.5239,0.8854,1.03
2.073255,-0.0157,0.5241,0.8844,1.03
2.073421,-0.0157,0.5241,0.8844,1.03
2.073536,-0.0157,0.5241,0.8844,1.03
2.084350,-0.0164,0.5251,0.8832,1.03
2.084499,-0.0164,0.5251,0.8832,1.03
2.095504,-0.0159,0.5276,0.8805,1.03
2.106055,-0.0164,0.5263,0.8817,1.03
2.106227,-0.0164,0.5263,0.8817,1.03
2.106343,-0.0164,0.5263,0.8817,1.03
2.117729,-0.0159,0.5244,0.8790,1.02
2.124253,-0.0115,0.5229,0.8827,1.03
2.129300,-0.0098,0.5244,0.8822,1.03
2.129461,-0.0098,0.5244,0.8822,1.03
2.140391,-0.0096,0.5263,0.8851,1.03
2.140552,-0.0096,0.5263,0.8851,1.03
2.154612,-0.0067,0.5244,0.8910,1.03
2.154879,-0.0067,0.5244,0.8910,1.03
2.155144,-0.0067,0.5244,0.8910,1.03
2.163958,-0.0069,0.5185,0.8890,1.03
2.174449,-0.0018,0.5185,0.8915,1.03
2.174590,-0.0018,0.5185,0.8915,1.03
2.174765,-0.0018,0.5185,0.8915,1.03
2.184978,0.0019,0.5195,0.8900,1.03
2.185357,0.0019,0.5195,0.8900,1.03
2.196203,0.0019,0.5195,0.8900,1.03
2.196345,0.0019,0.5195,0.8900,1.03
2.208212,-0.0071,0.5141,0.8890,1.03
2.208371,-0.0071,0.5141,0.8890,1.03
2.219358,-0.0052,0.5166,0.8927,1.03
2.219866,-0.0037,0.5161,0.8917,1.03
2.229446,-0.0059,0.5161,0.8971,1.03
2.229760,-0.0059,0.5161,0.8971,1.03
2.241753,-0.0052,0.5163,0.8976,1.04
2.241896,-0.0052,0.5163,0.8976,1.04
2.242106,-0.0052,0.5163,0.8976,1.04
2.251942,-0.0059,0.5168,0.8934,1.03
2.252114,-0.0059,0.5168,0.8934,1.03
2.264441,-0.0030,0.5195,0.8917,1.03
2.264714,-0.0030,0.5195,0.8917,1.03
2.275737,-0.0045,0.5180,0.8864,1.03
2.276048,-0.0030,0.5188,0.8890,1.03
2.286236,-0.0059,0.5219,0.8871,1.03
2.286380,-0.0059,0.5219,0.8871,1.03
2.297881,-0.0052,0.5224,0.8849,1.03
2.298016,-0.0052,0.5224,0.8849,1.03
2.308384,-0.0113,0.5214,0.8856,1.03
2.308528,-0.0113,0.5214,0.8856,1.03
2.319808,-0.0113,0.5200,0.8885,1.03
2.319990,-0.0113,0.5200,0.8885,1.03
2.330549,-0.0152,0.5227,0.8844,1.03
2.330721,-0.0152,0.5227,0.8844,1.03
2.341625,-0.0118,0.5227,0.8871,1.03
2.341801,-0.0118,0.5227,0.8871,1.03
2.353323,-0.0103,0.5254,0.8851,1.03
2.353617,-0.0103,0.5254,0.8851,1.03
2.353759,-0.0103,0.5254,0.8851,1.03
2.364704,-0.0110,0.5254,0.8927,1.04
2.364885,-0.0110,0.5254,0.8927,1.04
2.376654,-0.0137,0.5234,0.8905,1.03
2.376929,-0.0137,0.5234,0.8905,1.03
2.387221,-0.0108,0.5249,0.8881,1.03
2.387411,-0.0108,0.5249,0.8881,1.03
2.397181,-0.0067,0.5258,0.8810,1.03
2.397342,-0.0067,0.5258,0.8810,1.03
2.409116,-0.0062,0.5222,0.8824,1.03
2.409268,-0.0062,0.5222,0.8824,1.03
2.420289,-0.0020,0.5224,0.8815,1.02
2.420447,-0.0020,0.5224,0.8815,1.02
2.432665,-0.0045,0.5249,0.8837,1.03
2.432874,-0.0045,0.5249,0.8837,1.03
2.433040,-0.0045,0.5249,0.8837,1.03
2.442907,-0.0064,0.5224,0.8893,1.03
2.443238,-0.0064,0.5224,0.8893,1.03
2.454226,-0.0108,0.5217,0.8890,1.03
2.454707,-0.0118,0.5227,0.8893,1.03
2.464973,-0.0110,0.5212,0.8915,1.03
2.465121,-0.0110,0.5212,0.8915,1.03
2.475559,-0.0120,0.5236,0.8900,1.03
2.475715,-0.0120,0.5236,0.8900,1.03
2.487276,-0.0123,0.5205,0.8915,1.03
2.487426,-0.0123,0.5205,0.8915,1.03
2.498255,-0.0120,0.5232,0.8912,1.03
2.498449,-0.0120,0.5232,0.8912,1.03
2.510107,-0.0076,0.5214,0.8868,1.03
2.510274,-0.0076,0.5214,0.8868,1.03
2.510396,-0.0076,0.5214,0.8868,1.03
2.521093,-0.0059,0.5219,0.8859,1.03
2.521341,-0.0059,0.5219,0.8859,1.03
2.532948,-0.0064,0.5224,0.8795,1.02
2.533088,-0.0064,0.5224,0.8795,1.02
2.543233,-0.0049,0.5239,0.8790,1.02
2.543382,-0.0049,0.5239,0.8790,1.02
2.554966,-0.0064,0.5249,0.8800,1.02
2.555106,-0.0064,0.5249,0.8800,1.02
2.565297,-0.0049,0.5256,0.8837,1.03
2.565451,-0.0049,0.5256,0.8837,1.03
2.576466,-0.0084,0.5234,0.8927,1.03
2.576612,-0.0084,0.5234,0.8927,1.03
2.576732,-0.0084,0.5234,0.8927,1.03
2.588279,-0.0118,0.5222,0.8915,1.03
2.588515,-0.0118,0.5222,0.8915,1.03
2.599551,-0.0106,0.5197,0.8859,1.03
2.599718,-0.0106,0.5197,0.8859,1.03
2.610050,-0.0137,0.5171,0.8881,1.03
2.610216,-0.0137,0.5171,0.8881,1.03
2.622774,-0.0123,0.5217,0.8893,1.03
2.623043,-0.0123,0.5217,0.8893,1.03
2.633615,-0.0110,0.5217,0.8885,1.03
2.633751,-0.0110,0.5217,0.8885,1.03
2.633865,-0.0110,0.5217,0.8885,1.03
2.643653,-0.0096,0.5232,0.8900,1.03
2.643908,-0.0096,0.5232,0.8900,1.03
2.656455,-0.0074,0.5249,0.8837,1.03
2.656607,-0.0074,0.5249,0.8837,1.03
2.667635,-0.0027,0.5227,0.8849,1.03
2.667795,-0.0027,0.5227,0.8849,1.03
2.678583,-0.0045,0.5224,0.8837,1.03
2.678718,-0.0045,0.5224,0.8837,1.03
2.689651,-0.0059,0.5222,0.8871,1.03
2.689902,-0.0069,0.5224,0.8861,1.03
2.700689,-0.0091,0.5178,0.8866,1.03
2.700817,-0.0091,0.5178,0.8866,1.03
2.711734,-0.0103,0.5210,0.8861,1.03
2.711871,-0.0103,0.5210,0.8861,1.03
2.722444,-0.0093,0.5212,0.8883,1.03
2.722600,-0.0093,0.5212,0.8883,1.03
2.722714,-0.0093,0.5212,0.8883,1.03
2.733541,-0.0098,0.5256,0.8888,1.03
2.733706,-0.0098,0.5256,0.8888,1.03
2.744803,-0.0113,0.5246,0.8868,1.03
2.744988,-0.0113,0.5246,0.8868,1.03
2.756095,-0.0096,0.5244,0.8873,1.03
2.756262,-0.0096,0.5244,0.8873,1.03
2.767154,-0.0098,0.5224,0.8876,1.03
2.767303,-0.0098,0.5224,0.8876,1.03
2.778789,-0.0074,0.5236,0.8864,1.03
2.778950,-0.0074,0.5236,0.8864,1.03
2.791219,-0.0089,0.5214,0.8837,1.03
2.791384,-0.0089,0.5214,0.8837,1.03
2.791527,-0.0089,0.5214,0.8837,1.03
2.801250,-0.0071,0.5244,0.8885,1.03
2.801431,-0.0071,0.5244,0.8885,1.03
2.812500,-0.0120,0.5229,0.8873,1.03
2.812640,-0.0120,0.5229,0.8873,1.03
2.823025,-0.0089,0.5236,0.8903,1.03
2.823279,-0.0091,0.5244,0.8881,1.03
2.834138,-0.0103,0.5244,0.8888,1.03
2.834326,-0.0103,0.5244,0.8888,1.03
2.845794,-0.0106,0.5232,0.8883,1.03
2.845953,-0.0106,0.5232,0.8883,1.03
2.857174,-0.0132,0.5258,0.8907,1.03
2.857305,-0.0132,0.5258,0.8907,1.03
2.867998,-0.0098,0.5236,0.8912,1.03
2.868180,-0.0098,0.5236,0.8912,1.03
2.879582,-0.0101,0.5227,0.8839,1.03
2.879760,-0.0101,0.5227,0.8839,1.03
2.879916,-0.0101,0.5227,0.8839,1.03
2.890902,-0.0101,0.5232,0.8866,1.03
2.891044,-0.0101,0.5232,0.8866,1.03
2.902363,-0.0098,0.5249,0.8844,1.03
2.902718,-0.0098,0.5249,0.8844,1.03
2.913561,-0.0079,0.5363,0.8639,1.02
2.913693,-0.0079,0.5363,0.8639,1.02
2.925415,0.0068,0.5363,0.9218,1.07
