0.317082,-0.1212,0.6235,0.8275,1.04
0.330914,-0.1261,0.6223,0.8331,1.05
0.331310,-0.1261,0.6223,0.8331,1.05
0.338215,-0.1246,0.6209,0.8258,1.04
0.338491,-0.1246,0.6209,0.8258,1.04
0.349771,-0.1276,0.6235,0.8253,1.04
0.350256,-0.1276,0.6240,0.8263,1.04
0.362051,-0.1222,0.6243,0.8218,1.04
0.362627,-0.1222,0.6243,0.8218,1.04
0.372513,-0.1234,0.6196,0.8236,1.04
0.373104,-0.1234,0.6196,0.8236,1.04
0.383952,-0.1217,0.6226,0.8245,1.04
0.384380,-0.1217,0.6226,0.8245,1.04
0.395177,-0.1178,0.6187,0.8263,1.04
0.396075,-0.1181,0.6165,0.8272,1.04
0.410494,-0.1496,0.6189,0.7129,0.96
0.410869,-0.1496,0.6189,0.7129,0.96
0.411161,-0.1496,0.6189,0.7129,0.96
0.421583,-0.1286,0.6394,0.7913,1.03
0.421893,-0.1286,0.6394,0.7913,1.03
0.429910,-0.1278,0.6502,0.8079,1.04
0.430236,-0.1278,0.6502,0.8079,1.04
0.438833,-0.1127,0.6453,0.8287,1.06
0.439931,-0.1127,0.6453,0.8287,1.06
0.449912,-0.1203,0.6267,0.8477,1.06
0.450318,-0.1203,0.6267,0.8477,1.06
0.461102,-0.1185,0.6108,0.8617,1.06
0.461262,-0.1185,0.6108,0.8617,1.06
0.472021,-0.1144,0.6011,0.8556,1.05
0.472331,-0.1144,0.6011,0.8556,1.05
0.483527,-0.1229,0.5991,0.8394,1.04
0.489512,-0.1303,0.5979,0.8304,1.03
0.495516,-0.1376,0.6033,0.8275,1.03
0.495663,-0.1376,0.6033,0.8275,1.03
0.505638,-0.1461,0.6128,0.8304,1.04
0.505824,-0.1461,0.6128,0.8304,1.04
0.516501,-0.1542,0.6213,0.8324,1.05
0.516632,-0.1542,0.6213,0.8324,1.05
0.528148,-0.1603,0.6265,0.8319,1.05
0.529932,-0.1623,0.6277,0.8365,1.06
0.538622,-0.1716,0.6311,0.8385,1.06
0.540328,-0.1733,0.6319,0.8355,1.06
0.550169,-0.1738,0.6372,0.8275,1.06
0.550319,-0.1738,0.6372,0.8275,1.06
0.562677,-0.1613,0.6411,0.8062,1.04
0.563013,-0.1613,0.6411,0.8062,1.04
0.573070,-0.1532,0.6402,0.7764,1.02
0.573379,-0.1569,0.6392,0.7715,1.01
0.583939,-0.1554,0.6394,0.7573,1.00
0.584187,-0.1554,0.6394,0.7573,1.00
0.595294,-0.1579,0.6470,0.7454,1.00
0.595454,-0.1579,0.6470,0.7454,1.00
0.595574,-0.1579,0.6470,0.7454,1.00
0.608633,-0.1667,0.6614,0.7373,1.00
0.608826,-0.1667,0.6614,0.7373,1.00
0.617391,-0.1745,0.6726,0.7571,1.03
0.617558,-0.1745,0.6726,0.7571,1.03
0.629944,-0.1825,0.6707,0.7945,1.06
0.630682,-0.1794,0.6668,0.7972,1.05
0.640628,-0.1769,0.6556,0.7984,1.05
0.640813,-0.1769,0.6556,0.7984,1.05
0.652775,-0.1703,0.6477,0.8211,1.06
0.652919,-0.1703,0.6477,0.8211,1.06
0.653031,-0.1703,0.6477,0.8211,1.06
0.662266,-0.1601,0.6326,0.8639,1.08
0.673461,-0.1539,0.6209,0.8954,1.10
0.673600,-0.1539,0.6209,0.8954,1.10
0.673712,-0.1539,0.6209,0.8954,1.10
0.684466,-0.1542,0.6023,0.8846,1.08
0.685053,-0.1542,0.6023,0.8846,1.08
0.700968,-0.1398,0.5786,0.8629,1.05
0.701182,-0.1398,0.5786,0.8629,1.05
0.701339,-0.1398,0.5786,0.8629,1.05
0.707379,-0.1286,0.5796,0.8592,1.04
0.718613,-0.1102,0.5811,0.8551,1.04
0.718837,-0.1102,0.5811,0.8551,1.04
0.729630,-0.0936,0.5793,0.8578,1.04
0.729819,-0.0936,0.5793,0.8578,1.04
0.729941,-0.0936,0.5793,0.8578,1.04
0.741369,-0.0809,0.5732,0.8285,1.01
0.741929,-0.0809,0.5732,0.8285,1.01
0.752317,-0.0660,0.5813,0.8157,1.00
0.752715,-0.0660,0.5813,0.8157,1.00
0.763433,-0.0616,0.5852,0.8118,1.00
0.764329,-0.0604,0.5872,0.8130,1.00
0.775222,-0.0663,0.5947,0.8189,1.01
0.776128,-0.0697,0.5955,0.8194,1.02
0.786845,-0.0853,0.5972,0.8272,1.02
0.787215,-0.0887,0.5979,0.8326,1.03
0.787408,-0.0887,0.5979,0.8326,1.03
0.798011,-0.1061,0.5999,0.8448,1.04
0.798433,-0.1061,0.5999,0.8448,1.04
0.811455,-0.1286,0.6001,0.8629,1.06
0.811674,-0.1286,0.6001,0.8629,1.06
0.820004,-0.1347,0.6001,0.8636,1.06
0.820153,-0.1347,0.6001,0.8636,1.06
0.831364,-0.1369,0.6045,0.8619,1.06
0.831548,-0.1369,0.6045,0.8619,1.06
0.841506,-0.1327,0.6118,0.8529,1.06
0.841679,-0.1327,0.6118,0.8529,1.06
0.853693,-0.1327,0.6194,0.8365,1.05
0.854177,-0.1317,0.6206,0.8319,1.05
0.854350,-0.1317,0.6206,0.8319,1.05
0.864677,-0.1254,0.6165,0.8206,1.03
0.875657,-0.1237,0.6143,0.8133,1.03
0.876562,-0.1229,0.6167,0.8118,1.03
0.886994,-0.1212,0.6108,0.8043,1.02
0.887754,-0.1215,0.6108,0.8030,1.02
0.888081,-0.1215,0.6108,0.8030,1.02
0.898935,-0.1234,0.6055,0.8057,1.02
0.899200,-0.1246,0.6074,0.8077,1.02
0.909404,-0.1224,0.6074,0.8189,1.03
0.909830,-0.1224,0.6074,0.8189,1.03
0.920588,-0.1276,0.6099,0.8297,1.04
0.921538,-0.1288,0.6116,0.8285,1.04
0.931493,-0.1298,0.6155,0.8365,1.05
0.931754,-0.1298,0.6155,0.8365,1.05
0.943035,-0.1322,0.6130,0.8399,1.05
0.943405,-0.1322,0.6130,0.8399,1.05
0.954508,-0.1278,0.6094,0.8382,1.04
0.954983,-0.1278,0.6094,0.8382,1.04
0.955487,-0.1278,0.6094,0.8382,1.04
0.965074,-0.1246,0.6086,0.8365,1.04
0.965263,-0.1246,0.6086,0.8365,1.04
0.976649,-0.1195,0.6121,0.8343,1.04
0.977074,-0.1195,0.6121,0.8343,1.04
0.988642,-0.1166,0.6123,0.8294,1.04
0.988916,-0.1166,0.6123,0.8294,1.04
1.001474,-0.1151,0.6060,0.8258,1.03
1.001763,-0.1151,0.6060,0.8258,1.03
1.001941,-0.1151,0.6060,0.8258,1.03
1.011877,-0.1054,0.6021,0.8343,1.03
1.012062,-0.1054,0.6021,0.8343,1.03
1.020650,-0.0973,0.5964,0.8353,1.03
1.031912,-0.0995,0.5916,0.8441,1.04
1.032354,-0.0987,0.5896,0.8453,1.04
1.032481,-0.0987,0.5896,0.8453,1.04
1.043123,-0.0929,0.5889,0.8509,1.04
1.043375,-0.0929,0.5889,0.8509,1.04
1.054313,-0.0875,0.5872,0.8541,1.04
1.054522,-0.0875,0.5872,0.8541,1.04
1.068016,-0.0904,0.5886,0.8558,1.04
1.068365,-0.0904,0.5859,0.8541,1.04
1.076887,-0.0919,0.5847,0.8578,1.04
1.077073,-0.0919,0.5847,0.8578,1.04
1.088250,-0.0904,0.5793,0.8553,1.04
1.088442,-0.0904,0.5793,0.8553,1.04
1.101761,-0.0836,0.5774,0.8590,1.04
1.101976,-0.0836,0.5774,0.8590,1.04
1.110695,-0.0777,0.5789,0.8607,1.04
1.110878,-0.0777,0.5789,0.8607,1.04
1.121508,-0.0777,0.5803,0.8573,1.04
1.122373,-0.0777,0.5803,0.8573,1.04
1.133442,-0.0790,0.5823,0.8578,1.04
1.133823,-0.0790,0.5823,0.8578,1.04
1.143966,-0.0816,0.5808,0.8543,1.04
1.144590,-0.0838,0.5811,0.8538,1.04
1.144912,-0.0838,0.5811,0.8538,1.04
1.155119,-0.0909,0.5830,0.8524,1.04
1.155606,-0.0909,0.5830,0.8524,1.04
1.167137,-0.0975,0.5872,0.8531,1.04
1.167359,-0.0975,0.5872,0.8531,1.04
1.179083,-0.0973,0.5906,0.8526,1.04
1.179633,-0.0973,0.5906,0.8526,1.04
1.189407,-0.0963,0.5955,0.8514,1.04
1.189539,-0.0963,0.5955,0.8514,1.04
1.202086,-0.1000,0.5950,0.8436,1.04
1.202237,-0.1000,0.5950,0.8436,1.04
1.202384,-0.1000,0.5950,0.8436,1.04
1.212189,-0.0992,0.5935,0.8358,1.03
1.212348,-0.0992,0.5935,0.8358,1.03
1.222479,-0.1049,0.5930,0.8365,1.03
1.222632,-0.1049,0.5930,0.8365,1.03
1.234083,-0.1044,0.5930,0.8358,1.03
1.234292,-0.1044,0.5930,0.8358,1.03
1.245020,-0.1173,0.5991,0.8377,1.04
1.245290,-0.1173,0.5991,0.8377,1.04
1.256405,-0.1261,0.6016,0.8387,1.04
1.256554,-0.1261,0.6016,0.8387,1.04
1.266903,-0.1249,0.5996,0.8436,1.04
1.267057,-0.1249,0.5996,0.8436,1.04
1.279095,-0.1198,0.5999,0.8451,1.04
1.279282,-0.1198,0.5999,0.8451,1.04
1.289663,-0.1098,0.5952,0.8404,1.04
1.289873,-0.1098,0.5952,0.8404,1.04
1.290020,-0.1098,0.5952,0.8404,1.04
1.304419,-0.0948,0.5903,0.8394,1.03
1.304727,-0.0948,0.5903,0.8394,1.03
1.312700,-0.0907,0.5879,0.8431,1.03
1.313323,-0.0875,0.5859,0.8429,1.03
1.323791,-0.0853,0.5884,0.8436,1.03
1.324152,-0.0853,0.5884,0.8436,1.03
1.334846,-0.0873,0.5869,0.8436,1.03
1.335028,-0.0873,0.5869,0.8436,1.03
1.345659,-0.0880,0.5854,0.8473,1.03
1.345850,-0.0880,0.5854,0.8473,1.03
1.357299,-0.0890,0.5823,0.8524,1.04
1.357508,-0.0890,0.5823,0.8524,1.04
1.357648,-0.0890,0.5823,0.8524,1.04
1.368342,-0.0870,0.5815,0.8573,1.04
1.368518,-0.0870,0.5815,0.8573,1.04
1.381511,-0.0831,0.5776,0.8614,1.04
1.382226,-0.0855,0.5757,0.8617,1.04
1.391585,-0.0846,0.5742,0.8624,1.04
1.392106,-0.0846,0.5742,0.8624,1.04
1.404574,-0.0838,0.5769,0.8685,1.05
1.404865,-0.0838,0.5769,0.8685,1.05
1.405129,-0.0838,0.5769,0.8685,1.05
1.413481,-0.0865,0.5789,0.8621,1.04
1.424605,-0.0892,0.5779,0.8624,1.04
1.425102,-0.0892,0.5771,0.8629,1.04
1.425334,-0.0892,0.5771,0.8629,1.04
1.435922,-0.0873,0.5757,0.8600,1.04
1.436226,-0.0873,0.5757,0.8600,1.04
1.448637,-0.0897,0.5762,0.8585,1.04
1.449038,-0.0897,0.5762,0.8585,1.04
1.458945,-0.0865,0.5811,0.8587,1.04
1.459257,-0.0865,0.5811,0.8587,1.04
1.470971,-0.0855,0.5879,0.8492,1.04
1.471298,-0.0855,0.5879,0.8492,1.04
1.481323,-0.0899,0.5862,0.8475,1.03
1.483068,-0.0904,0.5845,0.8453,1.03
1.492523,-0.0919,0.5813,0.8421,1.03
1.494116,-0.0919,0.5813,0.8421,1.03
1.510192,-0.0907,0.5859,0.8487,1.04
1.510564,-0.0907,0.5859,0.8487,1.04
1.510845,-0.0907,0.5859,0.8487,1.04
1.511148,-0.0907,0.5859,0.8487,1.04
1.522834,-0.0887,0.5842,0.8509,1.04
1.523046,-0.0887,0.5842,0.8509,1.04
1.527386,-0.0897,0.5825,0.8504,1.03
1.540986,-0.0897,0.5781,0.8582,1.04
1.541167,-0.0897,0.5781,0.8582,1.04
1.541309,-0.0897,0.5781,0.8582,1.04
1.548450,-0.0860,0.5686,0.7806,0.97
1.559387,-0.0350,0.6304,0.7200,0.96
1.560087,-0.0350,0.6304,0.7200,0.96
1.570172,-0.0855,0.6363,0.8487,1.06
1.570384,-0.0855,0.6363,0.8487,1.06
1.581895,-0.0672,0.5999,0.8898,1.08
1.582326,-0.0672,0.5999,0.8898,1.08
1.594369,-0.1124,0.5647,0.9797,1.14
1.595252,-0.1244,0.5612,0.9938,1.15
1.596179,-0.1325,0.5571,1.0012,1.15
1.606331,-0.1461,0.5337,1.0295,1.17
1.606561,-0.1461,0.5337,1.0295,1.17
1.615950,-0.1581,0.5114,1.0188,1.15
1.616407,-0.1581,0.5114,1.0188,1.15
1.627517,-0.1149,0.5207,0.9740,1.11
1.627704,-0.1149,0.5207,0.9740,1.11
1.638261,-0.0824,0.5312,0.9059,1.05
1.639021,-0.0758,0.5337,0.8895,1.04
1.651775,-0.0443,0.5444,0.8328,1.00
1.661079,-0.0325,0.5566,0.8052,0.98
1.661256,-0.0325,0.5566,0.8052,0.98
1.670679,-0.0264,0.5671,0.7840,0.97
1.672280,-0.0257,0.5683,0.7798,0.97
1.681999,-0.0330,0.5789,0.7728,0.97
1.682179,-0.0330,0.5789,0.7728,0.97
1.693992,-0.0514,0.5833,0.7889,0.98
1.694319,-0.0514,0.5833,0.7889,0.98
1.706533,-0.0738,0.5852,0.8184,1.01
1.706802,-0.0738,0.5852,0.8184,1.01
1.706998,-0.0738,0.5852,0.8184,1.01
1.715793,-0.0895,0.5837,0.8455,1.03
1.727183,-0.1010,0.5906,0.8810,1.07
1.727498,-0.1010,0.5906,0.8810,1.07
1.738084,-0.1071,0.5886,0.8910,1.07
1.738352,-0.1090,0.5879,0.8915,1.07
1.749900,-0.1102,0.5869,0.8929,1.07
1.750534,-0.1115,0.5828,0.8932,1.07
1.761112,-0.1066,0.5786,0.8856,1.06
1.761260,-0.1066,0.5786,0.8856,1.06
1.761395,-0.1066,0.5786,0.8856,1.06
1.772402,-0.1010,0.5700,0.8673,1.04
1.772816,-0.1010,0.5700,0.8673,1.04
1.783157,-0.0858,0.5656,0.8578,1.03
1.783349,-0.0858,0.5656,0.8578,1.03
1.795742,-0.0685,0.5617,0.8451,1.02
1.796082,-0.0685,0.5617,0.8451,1.02
1.807349,-0.0616,0.5652,0.8485,1.02
1.807583,-0.0616,0.5652,0.8485,1.02
1.817496,-0.0594,0.5693,0.8470,1.02
1.817809,-0.0594,0.5693,0.8470,1.02
1.828578,-0.0638,0.5676,0.8524,1.03
1.829420,-0.0665,0.5683,0.8529,1.03
1.840116,-0.0670,0.5693,0.8626,1.04
1.840452,-0.0670,0.5693,0.8626,1.04
1.840749,-0.0670,0.5693,0.8626,1.04
1.850668,-0.0689,0.5673,0.8641,1.04
1.861717,-0.0716,0.5700,0.8780,1.05
1.874737,-0.0755,0.5715,0.8758,1.05
1.884730,-0.0794,0.5715,0.8702,1.04
1.884922,-0.0794,0.5715,0.8702,1.04
1.896886,-0.0763,0.5683,0.8661,1.04
1.897027,-0.0763,0.5683,0.8661,1.04
1.907065,-0.0819,0.5686,0.8585,1.03
1.907221,-0.0819,0.5686,0.8585,1.03
1.917058,-0.0790,0.5686,0.8551,1.03
1.917206,-0.0790,0.5686,0.8551,1.03
1.929739,-0.0758,0.5676,0.8541,1.03
1.929885,-0.0758,0.5676,0.8541,1.03
1.939816,-0.0721,0.5693,0.8560,1.03
1.939965,-0.0721,0.5693,0.8560,1.03
1.951154,-0.0648,0.5715,0.8556,1.03
1.951332,-0.0648,0.5715,0.8556,1.03
1.963035,-0.0614,0.5708,0.8548,1.03
1.963557,-0.0614,0.5708,0.8548,1.03
1.973646,-0.0675,0.5703,0.8590,1.03
1.974070,-0.0670,0.5705,0.8578,1.03
1.985114,-0.0733,0.5673,0.8619,1.03
1.985779,-0.0743,0.5661,0.8646,1.04
1.996163,-0.0777,0.5615,0.8685,1.04
1.996604,-0.0777,0.5615,0.8685,1.04
2.012160,-0.0770,0.5622,0.8766,1.04
2.012531,-0.0770,0.5622,0.8766,1.04
2.012811,-0.0770,0.5622,0.8766,1.04
2.021534,-0.0763,0.5649,0.8766,1.05
2.021918,-0.0763,0.5649,0.8766,1.05
2.029855,-0.0758,0.5642,0.8761,1.04
2.043370,-0.0768,0.5647,0.8709,1.04
2.043867,-0.0768,0.5647,0.8709,1.04
2.053050,-0.0768,0.5639,0.8641,1.03
2.053365,-0.0768,0.5639,0.8641,1.03
2.064646,-0.0726,0.5661,0.8609,1.03
2.064968,-0.0726,0.5661,0.8609,1.03
2.075777,-0.0660,0.5666,0.8587,1.03
2.077070,-0.0672,0.5666,0.8573,1.03
2.087093,-0.0614,0.5710,0.8578,1.03
2.087645,-0.0624,0.5669,0.8578,1.03
2.098434,-0.0577,0.5671,0.8575,1.03
2.114337,-0.0606,0.5598,0.8687,1.04
2.119316,-0.0631,0.5610,0.8705,1.04
2.119534,-0.0631,0.5610,0.8705,1.04
2.119703,-0.0631,0.5610,0.8705,1.04
2.120009,-0.0636,0.5630,0.8697,1.04
2.131520,-0.0736,0.5605,0.8719,1.04
2.131865,-0.0736,0.5605,0.8719,1.04
2.141686,-0.0777,0.5627,0.8736,1.04
2.141846,-0.0777,0.5627,0.8736,1.04
2.153185,-0.0777,0.5608,0.8734,1.04
2.153498,-0.0777,0.5608,0.8734,1.04
2.164437,-0.0733,0.5627,0.8717,1.04
2.164584,-0.0733,0.5627,0.8717,1.04
2.175346,-0.0699,0.5625,0.8717,1.04
2.175653,-0.0699,0.5625,0.8717,1.04
2.186503,-0.0658,0.5644,0.8646,1.03
2.186798,-0.0658,0.5644,0.8646,1.03
2.197298,-0.0611,0.5656,0.8592,1.03
2.197463,-0.0611,0.5656,0.8592,1.03
2.210953,-0.0616,0.5639,0.8553,1.03
2.211420,-0.0614,0.5652,0.8568,1.03
2.211748,-0.0614,0.5652,0.8568,1.03
2.221128,-0.0646,0.5627,0.8614,1.03
2.221276,-0.0646,0.5627,0.8614,1.03
2.231244,-0.0655,0.5625,0.8641,1.03
2.231428,-0.0655,0.5625,0.8641,1.03
2.242688,-0.0685,0.5642,0.8626,1.03
2.242852,-0.0685,0.5642,0.8626,1.03
2.254346,-0.0726,0.5720,0.8673,1.04
2.255027,-0.0768,0.5703,0.8690,1.04
2.265719,-0.0792,0.5673,0.8717,1.04
2.266304,-0.0770,0.5676,0.8690,1.04
2.276547,-0.0782,0.5639,0.8700,1.04
2.277401,-0.0782,0.5639,0.8700,1.04
2.288031,-0.0765,0.5656,0.8656,1.04
2.288466,-0.0765,0.5656,0.8656,1.04
2.299736,-0.0731,0.5664,0.8546,1.03
2.300494,-0.0748,0.5681,0.8587,1.03
2.300866,-0.0748,0.5681,0.8587,1.03
2.313192,-0.0743,0.5669,0.8585,1.03
2.313760,-0.0729,0.5688,0.8573,1.03
2.322363,-0.0704,0.5644,0.8607,1.03
2.323046,-0.0704,0.5644,0.8607,1.03
2.334718,-0.0746,0.5676,0.8590,1.03
2.335525,-0.0711,0.5676,0.8560,1.03
2.347421,-0.0719,0.5661,0.8597,1.03
2.348352,-0.0741,0.5676,0.8604,1.03
2.356025,-0.0741,0.5671,0.8629,1.04
2.356712,-0.0711,0.5661,0.8656,1.04
2.366992,-0.0748,0.5622,0.8661,1.04
2.377573,-0.0748,0.5661,0.8700,1.04
2.377961,-0.0726,0.5656,0.8687,1.04
2.390750,-0.0704,0.5637,0.8712,1.04
2.391134,-0.0704,0.5637,0.8712,1.04
2.392047,-0.0704,0.5627,0.8712,1.04
2.400353,-0.0702,0.5632,0.8709,1.04
2.400567,-0.0702,0.5632,0.8709,1.04
2.414067,-0.0638,0.5639,0.8695,1.04
2.414380,-0.0638,0.5639,0.8695,1.04
2.422972,-0.0675,0.5615,0.8678,1.04
2.423583,-0.0633,0.5615,0.8636,1.03
2.433793,-0.0619,0.5590,0.8678,1.03
2.434280,-0.0619,0.5590,0.8678,1.03
2.445416,-0.0616,0.5566,0.8707,1.04
2.445613,-0.0616,0.5566,0.8707,1.04
2.456817,-0.0631,0.5586,0.8695,1.04
2.457169,-0.0631,0.5586,0.8695,1.04
2.457464,-0.0631,0.5586,0.8695,1.04
2.467165,-0.0152,0.5852,0.9728,1.14
2.467588,-0.0152,0.5852,0.9728,1.14
2.479607,-0.0655,0.5652,0.8810,1.05
2.480038,-0.0655,0.5652,0.8810,1.05
2.491972,-0.0865,0.5564,0.8182,0.99
2.492762,-0.0904,0.5588,0.8280,1.00
2.500979,-0.0973,0.5664,0.8468,1.02
2.501598,-0.0978,0.5718,0.8451,1.02
2.517241,-0.0887,0.5935,0.7879,0.99
2.517420,-0.0887,0.5935,0.7879,0.99
2.517581,-0.0887,0.5935,0.7879,0.99
2.529333,-0.0939,0.5908,0.7688,0.97
2.529503,-0.0939,0.5908,0.7688,0.97
2.533834,-0.0978,0.5901,0.7977,1.00
2.545668,-0.1005,0.5789,0.8477,1.03
2.546421,-0.0990,0.5620,0.8700,1.04
2.556477,-0.1005,0.5227,0.9166,1.06
2.557376,-0.0953,0.5280,0.9105,1.06
2.568383,-0.0511,0.5639,0.9325,1.09
2.568546,-0.0511,0.5639,0.9325,1.09
2.568702,-0.0511,0.5639,0.9325,1.09
2.578865,-0.0428,0.5622,0.9540,1.11
2.579096,-0.0428,0.5622,0.9540,1.11
2.591187,-0.0501,0.5515,0.9406,1.09
2.592078,-0.0533,0.5515,0.9337,1.09
2.601069,-0.0643,0.5529,0.8954,1.05
2.601250,-0.0643,0.5529,0.8954,1.05
2.613543,-0.0797,0.5581,0.8387,1.01
2.613935,-0.0797,0.5581,0.8387,1.01
2.623729,-0.0812,0.5571,0.8194,0.99
2.623902,-0.0812,0.5571,0.8194,0.99
2.635495,-0.0670,0.5612,0.8172,0.99
2.642149,-0.0606,0.5661,0.8245,1.00
2.642282,-0.0606,0.5661,0.8245,1.00
2.646141,-0.0565,0.5673,0.8277,1.01
2.646394,-0.0565,0.5673,0.8277,1.01
2.657214,-0.0436,0.5656,0.8426,1.02
2.657601,-0.0436,0.5656,0.8426,1.02
2.669310,-0.0369,0.5598,0.8756,1.04
2.669530,-0.0369,0.5598,0.8756,1.04
2.679718,-0.0411,0.5529,0.8898,1.05
2.679986,-0.0411,0.5529,0.8898,1.05
2.691716,-0.0526,0.5402,0.8990,1.05
2.691926,-0.0526,0.5402,0.8990,1.05
2.702512,-0.0650,0.5398,0.8998,1.05
2.702689,-0.0650,0.5398,0.8998,1.05
2.714712,-0.0707,0.5410,0.8954,1.05
2.715029,-0.0697,0.5410,0.8939,1.05
2.715278,-0.0729,0.5412,0.8900,1.04
2.724807,-0.0733,0.5417,0.8876,1.04
2.725095,-0.0729,0.5442,0.8864,1.04
2.736026,-0.0675,0.5451,0.8829,1.04
2.736208,-0.0675,0.5451,0.8829,1.04
2.747441,-0.0619,0.5495,0.8748,1.03
2.747604,-0.0619,0.5495,0.8748,1.03
2.758565,-0.0599,0.5539,0.8726,1.04
2.758881,-0.0599,0.5539,0.8726,1.04
2.769438,-0.0602,0.5588,0.8624,1.03
2.769674,-0.0602,0.5588,0.8624,1.03
2.780635,-0.0631,0.5590,0.8629,1.03
2.781375,-0.0631,0.5590,0.8629,1.03
2.781609,-0.0631,0.5590,0.8629,1.03
2.791957,-0.0614,0.5588,0.8621,1.03
2.792418,-0.0614,0.5588,0.8621,1.03
2.804267,-0.0628,0.5588,0.8656,1.03
2.804408,-0.0628,0.5588,0.8656,1.03
2.814071,-0.0619,0.5590,0.8678,1.03
2.814487,-0.0619,0.5590,0.8678,1.03
2.825399,-0.0653,0.5578,0.8692,1.03
2.825557,-0.0653,0.5578,0.8692,1.03
2.836791,-0.0667,0.5522,0.8719,1.03
2.837075,-0.0667,0.5522,0.8719,1.03
2.837246,-0.0667,0.5522,0.8719,1.03
2.847951,-0.0609,0.5564,0.8705,1.03
2.848965,-0.0606,0.5542,0.8719,1.03
2.859730,-0.0699,0.5632,0.7158,0.91
2.859904,-0.0699,0.5632,0.7158,0.91
2.869944,-0.0154,0.5842,0.9017,1.07
2.881301,-0.0672,0.5686,0.8309,1.01
2.881630,-0.0721,0.5620,0.8106,0.99
2.882688,-0.0721,0.5620,0.8106,0.99
2.892879,-0.0868,0.5539,0.8138,0.99
2.893554,-0.0934,0.5542,0.8233,1.00
2.905565,-0.1007,0.5420,0.8475,1.01
2.905698,-0.1007,0.5420,0.8475,1.01
2.915675,-0.0929,0.5019,0.9369,1.07
2.915815,-0.0929,0.5019,0.9369,1.07
2.926181,-0.0660,0.5188,0.9667,1.10
2.926331,-0.0660,0.5188,0.9667,1.10
2.937684,-0.0233,0.5449,0.9858,1.13
2.937846,-0.0233,0.5449,0.9858,1.13
2.937951,-0.0233,0.5449,0.9858,1.13
2.949763,-0.0242,0.5351,0.9501,1.09
2.949914,-0.0242,0.5351,0.9501,1.09
2.960608,-0.0369,0.5278,0.8951,1.04
2.960756,-0.0369,0.5278,0.8951,1.04
2.971226,-0.0492,0.5373,0.8495,1.01
2.971401,-0.0492,0.5373,0.8495,1.01
2.982749,-0.0572,0.5544,0.8169,0.99
2.982893,-0.0572,0.5544,0.8169,0.99
