0.474150,-0.0831,0.9805,0.4437,1.08
0.474397,-0.0831,0.9805,0.4437,1.08
0.474586,-0.0831,0.9805,0.4437,1.08
0.484903,-0.0733,0.9868,0.4263,1.08
0.485182,-0.0733,0.9868,0.4263,1.08
0.497732,-0.0799,0.9988,0.4212,1.09
0.497957,-0.0799,0.9988,0.4212,1.09
0.507862,-0.0873,1.0000,0.4386,1.10
0.508152,-0.0873,1.0000,0.4386,1.10
0.519995,-0.1220,0.9966,0.4312,1.09
0.520384,-0.1220,0.9966,0.4312,1.09
0.531574,-0.1222,1.0200,0.4906,1.14
0.531884,-0.1222,1.0200,0.4906,1.14
0.542307,-0.1024,1.0098,0.4881,1.13
0.542518,-0.1024,1.0098,0.4881,1.13
0.552643,-0.0853,0.9905,0.4759,1.10
0.552976,-0.0853,0.9905,0.4759,1.10
0.564034,-0.0421,1.0005,0.4473,1.10
0.564373,-0.0421,1.0005,0.4473,1.10
0.564810,-0.0421,1.0005,0.4473,1.10
0.575064,-0.0203,0.9900,0.4237,1.08
0.575619,-0.0203,0.9900,0.4237,1.08
0.587679,-0.0255,0.9621,0.4388,1.06
0.588208,-0.0255,0.9621,0.4388,1.06
0.597495,-0.0291,0.9553,0.4491,1.06
0.597704,-0.0291,0.9553,0.4491,1.06
0.609111,-0.0215,0.9433,0.4102,1.03
0.609306,-0.0215,0.9433,0.4102,1.03
0.619897,-0.0001,0.9497,0.3638,1.02
0.620155,-0.0001,0.9497,0.3638,1.02
0.632362,0.0166,0.9502,0.3313,1.01
0.632832,0.0188,0.9519,0.3306,1.01
0.632977,0.0188,0.9519,0.3306,1.01
0.643337,0.0151,0.9470,0.3269,1.00
0.643660,0.0151,0.9470,0.3269,1.00
0.653489,0.0051,0.9441,0.3435,1.00
0.653927,0.0034,0.9438,0.3499,1.01
0.664674,0.0038,0.9419,0.3711,1.01
0.665021,0.0038,0.9419,0.3711,1.01
0.677103,0.0131,0.9453,0.4051,1.03
0.677316,0.0131,0.9453,0.4051,1.03
0.686861,0.0092,0.9436,0.4239,1.03
0.687134,0.0092,0.9436,0.4239,1.03
0.698829,0.0073,0.9472,0.4381,1.04
0.699426,0.0073,0.9472,0.4381,1.04
0.709688,0.0063,0.9487,0.4454,1.05
0.710147,0.0063,0.9487,0.4454,1.05
0.710335,0.0063,0.9487,0.4454,1.05
0.720738,-0.0047,0.9438,0.4564,1.05
0.721117,-0.0047,0.9438,0.4564,1.05
0.731586,-0.0047,0.9470,0.4605,1.05
0.731878,-0.0047,0.9470,0.4605,1.05
0.743788,0.0043,0.9465,0.4498,1.05
0.744323,0.0063,0.9448,0.4486,1.05
0.755342,-0.0001,0.9465,0.4390,1.04
0.755524,-0.0001,0.9465,0.4390,1.04
0.766190,-0.0081,0.9597,0.4244,1.05
0.766423,-0.0081,0.9597,0.4244,1.05
0.777954,-0.0113,0.9621,0.4209,1.05
0.778284,-0.0113,0.9621,0.4209,1.05
0.778529,-0.0113,0.9621,0.4209,1.05
0.787695,-0.0411,0.9646,0.4131,1.05
0.788453,-0.0411,0.9646,0.4131,1.05
0.799141,-0.0487,0.9692,0.4241,1.06
0.799542,-0.0511,0.9690,0.4261,1.06
0.810237,-0.0475,0.9724,0.4429,1.07
0.810742,-0.0470,0.9687,0.4476,1.07
0.821473,-0.0350,0.9631,0.4603,1.07
0.822063,-0.0291,0.9643,0.4635,1.07
0.832707,-0.0220,0.9599,0.4691,1.07
0.832957,-0.0220,0.9599,0.4691,1.07
0.844090,-0.0123,0.9516,0.4708,1.06
0.844302,-0.0123,0.9516,0.4708,1.06
0.855486,-0.0079,0.9526,0.4710,1.06
0.855987,-0.0064,0.9546,0.4710,1.06
0.866177,-0.0164,0.9541,0.4617,1.06
0.866425,-0.0164,0.9541,0.4617,1.06
0.866612,-0.0164,0.9541,0.4617,1.06
0.877997,-0.0328,0.9575,0.4488,1.06
0.878253,-0.0328,0.9575,0.4488,1.06
0.888873,-0.0484,0.9712,0.4334,1.06
0.889089,-0.0484,0.9712,0.4334,1.06
0.899968,-0.0541,0.9702,0.4322,1.06
0.900314,-0.0541,0.9702,0.4322,1.06
0.912617,-0.0301,0.9699,0.4293,1.06
0.912811,-0.0301,0.9699,0.4293,1.06
0.922334,-0.0289,0.9597,0.4195,1.05
0.922528,-0.0289,0.9597,0.4195,1.05
0.933330,-0.0150,0.9560,0.4273,1.05
0.933682,-0.0157,0.9558,0.4327,1.05
0.944668,-0.0279,0.9516,0.4512,1.05
0.945022,-0.0279,0.9516,0.4512,1.05
0.945594,-0.0277,0.9526,0.4593,1.06
0.956331,-0.0296,0.9560,0.4710,1.07
0.956530,-0.0296,0.9560,0.4710,1.07
0.967120,-0.0396,0.9599,0.4811,1.07
0.967369,-0.0396,0.9599,0.4811,1.07
0.978190,-0.0245,0.9641,0.4647,1.07
0.978442,-0.0245,0.9641,0.4647,1.07
0.989373,-0.0308,0.9643,0.4305,1.06
0.989643,-0.0308,0.9643,0.4305,1.06
1.000745,-0.0328,0.9675,0.4241,1.06
1.001061,-0.0328,0.9675,0.4241,1.06
1.012602,-0.0220,0.9575,0.4298,1.05
1.012777,-0.0220,0.9575,0.4298,1.05
1.012918,-0.0220,0.9575,0.4298,1.05
1.024448,-0.0228,0.9489,0.4410,1.05
1.031584,-0.0132,0.9460,0.4539,1.05
1.035965,-0.0115,0.9404,0.4481,1.04
1.036146,-0.0115,0.9404,0.4481,1.04
1.045833,-0.0084,0.9385,0.4574,1.04
1.046102,-0.0084,0.9385,0.4574,1.04
1.057411,-0.0001,0.9294,0.4686,1.04
1.057571,-0.0001,0.9294,0.4686,1.04
1.068722,0.0026,0.9189,0.4847,1.04
1.069005,-0.0035,0.9175,0.4869,1.04
1.079809,0.0024,0.9177,0.4962,1.04
1.079968,0.0024,0.9177,0.4962,1.04
1.080097,0.0024,0.9177,0.4962,1.04
1.091175,0.0009,0.9204,0.4967,1.05
1.091338,0.0009,0.9204,0.4967,1.05
1.101981,-0.0084,0.9294,0.4938,1.05
1.102490,-0.0093,0.9336,0.4930,1.06
1.113583,-0.0184,0.9343,0.4967,1.06
1.113804,-0.0184,0.9343,0.4967,1.06
1.123958,-0.0164,0.9360,0.5062,1.06
1.124111,-0.0164,0.9360,0.5062,1.06
1.135873,-0.0101,0.9319,0.5077,1.06
1.136095,-0.0101,0.9319,0.5077,1.06
1.146320,-0.0010,0.9272,0.5104,1.06
1.146505,-0.0010,0.9272,0.5104,1.06
1.159159,-0.0074,0.9350,0.4947,1.06
1.159363,-0.0074,0.9350,0.4947,1.06
1.159625,-0.0084,0.9389,0.4864,1.06
1.169183,-0.0162,0.9502,0.4688,1.06
1.169335,-0.0162,0.9502,0.4688,1.06
1.180609,-0.0313,0.9507,0.4620,1.06
1.180811,-0.0313,0.9507,0.4620,1.06
1.191001,-0.0301,0.9543,0.4603,1.06
1.191193,-0.0301,0.9543,0.4603,1.06
1.202720,-0.0313,0.9531,0.4613,1.06
1.203208,-0.0313,0.9536,0.4635,1.06
1.213581,-0.0338,0.9504,0.4683,1.06
1.213814,-0.0338,0.9504,0.4683,1.06
1.224632,-0.0328,0.9575,0.4681,1.07
1.224833,-0.0328,0.9575,0.4681,1.07
1.236100,-0.0284,0.9487,0.4735,1.06
1.236396,-0.0284,0.9487,0.4735,1.06
1.236532,-0.0284,0.9487,0.4735,1.06
1.247948,-0.0250,0.9441,0.4774,1.06
1.248138,-0.0250,0.9441,0.4774,1.06
1.258596,-0.0225,0.9416,0.4791,1.06
1.258774,-0.0225,0.9416,0.4791,1.06
1.269566,-0.0225,0.9458,0.4759,1.06
1.269806,-0.0225,0.9458,0.4759,1.06
1.293055,-0.0174,0.9543,0.4596,1.06
1.293231,-0.0174,0.9543,0.4596,1.06
1.293371,-0.0174,0.9543,0.4596,1.06
1.293496,-0.0174,0.9543,0.4596,1.06
1.304301,-0.0179,0.9538,0.4522,1.06
1.304600,-0.0198,0.9516,0.4503,1.05
1.304728,-0.0198,0.9516,0.4503,1.05
1.314600,-0.0132,0.9538,0.4508,1.06
1.314754,-0.0132,0.9538,0.4508,1.06
1.326994,-0.0140,0.9485,0.4591,1.05
1.327146,-0.0140,0.9485,0.4591,1.05
1.336738,-0.0225,0.9453,0.4698,1.06
1.336909,-0.0225,0.9453,0.4698,1.06
1.348748,-0.0201,0.9426,0.4683,1.05
1.348978,-0.0201,0.9426,0.4683,1.05
1.360333,-0.0135,0.9426,0.4583,1.05
1.360497,-0.0135,0.9426,0.4583,1.05
1.370873,-0.0086,0.9450,0.4571,1.05
1.371185,-0.0086,0.9450,0.4571,1.05
1.381662,-0.0015,0.9402,0.4642,1.05
1.381869,-0.0015,0.9402,0.4642,1.05
1.393395,-0.0074,0.9399,0.4676,1.05
1.393573,-0.0074,0.9399,0.4676,1.05
1.404122,0.0002,0.9463,0.4718,1.06
1.404268,0.0002,0.9463,0.4718,1.06
1.417130,0.0004,0.9446,0.4583,1.05
1.417279,0.0004,0.9446,0.4583,1.05
1.417406,0.0004,0.9446,0.4583,1.05
1.426892,-0.0018,0.9446,0.4505,1.05
1.427075,-0.0018,0.9446,0.4505,1.05
1.437871,-0.0067,0.9438,0.4515,1.05
1.438012,-0.0067,0.9438,0.4515,1.05
1.449385,-0.0057,0.9475,0.4476,1.05
1.449567,-0.0057,0.9475,0.4476,1.05
1.460023,-0.0108,0.9489,0.4498,1.05
1.460217,-0.0108,0.9489,0.4498,1.05
1.471853,-0.0152,0.9541,0.4464,1.05
1.472055,-0.0152,0.9541,0.4464,1.05
1.483352,-0.0142,0.9538,0.4532,1.06
1.483518,-0.0142,0.9538,0.4532,1.06
1.493900,-0.0184,0.9504,0.4576,1.05
1.494314,-0.0211,0.9509,0.4605,1.06
1.505319,-0.0196,0.9497,0.4666,1.06
1.505505,-0.0196,0.9497,0.4666,1.06
1.516301,-0.0194,0.9458,0.4718,1.06
1.516469,-0.0194,0.9458,0.4718,1.06
1.516626,-0.0194,0.9458,0.4718,1.06
1.527271,-0.0220,0.9448,0.4642,1.05
1.527444,-0.0220,0.9448,0.4642,1.05
1.539839,-0.0167,0.9485,0.4473,1.05
1.539982,-0.0167,0.9485,0.4473,1.05
1.550285,-0.0128,0.9433,0.3748,1.02
1.557479,-0.0189,0.9450,0.3499,1.01
1.561130,-0.0071,0.9712,0.4244,1.06
1.561318,-0.0071,0.9712,0.4244,1.06
1.572849,-0.0323,0.9736,0.4539,1.07
1.573072,-0.0323,0.9736,0.4539,1.07
1.583954,-0.0223,0.9631,0.4769,1.07
1.584147,-0.0223,0.9631,0.4769,1.07
1.584283,-0.0223,0.9631,0.4769,1.07
1.596521,-0.0140,0.9507,0.4649,1.06
1.596659,-0.0140,0.9507,0.4649,1.06
1.605825,-0.0128,0.9507,0.4661,1.06
1.605962,-0.0128,0.9507,0.4661,1.06
1.618516,-0.0093,0.9450,0.4700,1.06
1.618676,-0.0093,0.9450,0.4700,1.06
1.628261,-0.0110,0.9426,0.4647,1.05
1.628441,-0.0110,0.9426,0.4647,1.05
1.640712,-0.0257,0.9450,0.4779,1.06
1.640976,-0.0257,0.9450,0.4779,1.06
1.652782,-0.0325,0.9504,0.4796,1.07
1.653093,-0.0325,0.9504,0.4796,1.07
1.653514,-0.0340,0.9516,0.4796,1.07
1.663098,-0.0340,0.9516,0.4796,1.07
1.663972,-0.0448,0.9634,0.4505,1.06
1.679263,-0.0237,0.9648,0.4378,1.06
1.679508,-0.0242,0.9636,0.4410,1.06
1.679634,-0.0242,0.9636,0.4410,1.06
1.686133,-0.0196,0.9590,0.4466,1.06
1.696427,-0.0128,0.9509,0.4683,1.06
1.696583,-0.0128,0.9509,0.4683,1.06
1.708014,-0.0123,0.9465,0.4774,1.06
1.708190,-0.0123,0.9465,0.4774,1.06
1.719017,-0.0123,0.9402,0.4788,1.06
1.719163,-0.0123,0.9402,0.4788,1.06
1.730158,-0.0128,0.9399,0.4754,1.05
1.730302,-0.0128,0.9399,0.4754,1.05
1.730422,-0.0128,0.9399,0.4754,1.05
1.740658,-0.0137,0.9402,0.4725,1.05
1.740864,-0.0137,0.9402,0.4725,1.05
1.752640,-0.0196,0.9323,0.4705,1.04
1.752988,-0.0196,0.9323,0.4705,1.04
1.764197,-0.0191,0.9406,0.4647,1.05
1.764497,-0.0191,0.9406,0.4647,1.05
1.774692,-0.0230,0.9468,0.4598,1.05
1.774942,-0.0230,0.9468,0.4598,1.05
1.786392,-0.0213,0.9487,0.4559,1.05
1.786595,-0.0213,0.9487,0.4559,1.05
1.797792,-0.0213,0.9494,0.4471,1.05
1.798056,-0.0201,0.9526,0.4488,1.05
1.810333,-0.0172,0.9543,0.4605,1.06
1.810683,-0.0172,0.9543,0.4605,1.06
1.810968,-0.0172,0.9543,0.4605,1.06
1.819917,-0.0240,0.9509,0.4742,1.06
1.820364,-0.0230,0.9497,0.4774,1.06
1.830246,-0.0186,0.9426,0.4923,1.06
1.830468,-0.0186,0.9426,0.4923,1.06
1.842620,-0.0150,0.9331,0.5011,1.06
1.842819,-0.0150,0.9331,0.5011,1.06
1.854276,-0.0142,0.9297,0.4986,1.06
1.854428,-0.0142,0.9297,0.4986,1.06
1.867077,-0.0096,0.9365,0.4901,1.06
1.867472,-0.0096,0.9365,0.4901,1.06
1.868016,-0.0096,0.9365,0.4901,1.06
1.876326,-0.0081,0.9360,0.4903,1.06
1.876527,-0.0081,0.9360,0.4903,1.06
1.886646,-0.0115,0.9287,0.5016,1.06
1.886828,-0.0115,0.9287,0.5016,1.06
1.897470,-0.0130,0.9282,0.5033,1.06
1.897653,-0.0130,0.9282,0.5033,1.06
1.908653,-0.0118,0.9265,0.5043,1.05
1.908991,-0.0118,0.9265,0.5043,1.05
1.921046,-0.0067,0.9336,0.4894,1.05
1.921199,-0.0067,0.9336,0.4894,1.05
1.931348,-0.0118,0.9377,0.4801,1.05
1.931568,-0.0118,0.9377,0.4801,1.05
1.943007,-0.0272,0.9436,0.4740,1.06
1.943469,-0.0252,0.9438,0.4686,1.05
1.954407,-0.0306,0.9453,0.4730,1.06
1.954609,-0.0306,0.9453,0.4730,1.06
1.964876,-0.0360,0.9489,0.4769,1.06
1.965598,-0.0379,0.9472,0.4749,1.06
1.976397,-0.0328,0.9502,0.4823,1.07
1.976589,-0.0328,0.9502,0.4823,1.07
1.976719,-0.0328,0.9502,0.4823,1.07
1.987339,-0.0208,0.9499,0.4847,1.07
1.987564,-0.0208,0.9499,0.4847,1.07
1.999608,-0.0198,0.9453,0.4838,1.06
2.000146,-0.0201,0.9450,0.4813,1.06
2.010755,-0.0125,0.9470,0.4818,1.06
2.011024,-0.0125,0.9470,0.4818,1.06
2.020590,-0.0162,0.9360,0.4860,1.05
2.020897,-0.0162,0.9360,0.4860,1.05
2.032110,-0.0076,0.9375,0.4930,1.06
2.032304,-0.0076,0.9375,0.4930,1.06
2.043875,0.0046,0.9341,0.4908,1.06
2.044031,0.0046,0.9341,0.4908,1.06
2.054662,0.0080,0.9343,0.4855,1.05
2.054994,0.0092,0.9336,0.4842,1.05
2.067401,0.0136,0.9336,0.4820,1.05
2.067773,0.0136,0.9336,0.4820,1.05
2.067930,0.0136,0.9336,0.4820,1.05
2.077378,0.0180,0.9294,0.4828,1.05
2.079377,0.0178,0.9262,0.4835,1.04
2.088546,0.0178,0.9167,0.4935,1.04
2.088734,0.0178,0.9167,0.4935,1.04
2.099924,0.0143,0.9160,0.4918,1.04
2.100228,0.0143,0.9160,0.4918,1.04
2.110727,0.0190,0.9167,0.4906,1.04
2.110911,0.0190,0.9167,0.4906,1.04
2.121435,0.0185,0.9162,0.5026,1.05
2.121574,0.0185,0.9162,0.5026,1.05
2.134719,0.0193,0.9096,0.5148,1.05
2.135164,0.0193,0.9096,0.5148,1.05
2.135813,0.0171,0.9128,0.5172,1.05
2.144020,0.0154,0.9150,0.5167,1.05
2.155396,0.0109,0.9238,0.5094,1.05
2.155553,0.0109,0.9238,0.5094,1.05
2.166618,0.0012,0.9250,0.5074,1.06
2.166930,0.0012,0.9250,0.5074,1.06
2.167178,0.0012,0.9250,0.5074,1.06
2.178558,-0.0018,0.9294,0.5033,1.06
2.178811,-0.0018,0.9294,0.5045,1.06
2.189612,-0.0023,0.9350,0.4991,1.06
2.189784,-0.0023,0.9350,0.4991,1.06
2.204334,0.0056,0.9387,0.4921,1.06
2.204540,0.0056,0.9387,0.4921,1.06
2.212570,0.0065,0.9345,0.4881,1.05
2.212737,0.0065,0.9345,0.4881,1.05
2.222843,-0.0003,0.9248,0.4903,1.05
2.233885,0.0148,0.9267,0.4930,1.05
2.234078,0.0148,0.9267,0.4930,1.05
2.244992,0.0200,0.9182,0.4950,1.04
2.245119,0.0200,0.9182,0.4950,1.04
2.258282,0.0205,0.9189,0.5028,1.05
2.258451,0.0205,0.9189,0.5028,1.05
2.267451,0.0183,0.9194,0.5094,1.05
2.267661,0.0183,0.9194,0.5094,1.05
2.278618,0.0070,0.9206,0.5033,1.05
2.278746,0.0070,0.9206,0.5033,1.05
2.289752,0.0021,0.9258,0.4974,1.05
2.289928,0.0021,0.9258,0.4974,1.05
2.300925,-0.0010,0.9314,0.4925,1.05
2.301122,-0.0010,0.9314,0.4925,1.05
2.314029,0.0046,0.9316,0.4903,1.05
2.314185,0.0046,0.9316,0.4903,1.05
2.323759,0.0109,0.9336,0.4850,1.05
2.323942,0.0109,0.9336,0.4850,1.05
2.335849,0.0146,0.9326,0.4842,1.05
2.336201,0.0146,0.9326,0.4842,1.05
2.347077,0.0087,0.9360,0.4835,1.05
2.347702,0.0087,0.9360,0.4835,1.05
2.357062,-0.0040,0.9431,0.4850,1.06
2.357211,-0.0040,0.9431,0.4850,1.06
2.368989,-0.0164,0.9428,0.4860,1.06
2.369142,-0.0164,0.9428,0.4860,1.06
2.380377,-0.0184,0.9470,0.4911,1.07
2.380532,-0.0184,0.9470,0.4911,1.07
2.380655,-0.0184,0.9470,0.4911,1.07
2.390677,-0.0142,0.9421,0.4969,1.07
2.402263,-0.0045,0.9355,0.5008,1.06
2.402463,-0.0045,0.9355,0.5008,1.06
2.402594,-0.0045,0.9355,0.5008,1.06
2.413790,0.0082,0.9348,0.4918,1.06
2.413944,0.0082,0.9348,0.4918,1.06
2.424765,0.0102,0.9348,0.4857,1.05
2.425754,0.0102,0.9348,0.4857,1.05
2.436077,0.0051,0.9372,0.4788,1.05
2.437023,0.0051,0.9372,0.4788,1.05
2.446849,-0.0042,0.9424,0.4808,1.06
2.447039,-0.0042,0.9424,0.4808,1.06
2.459948,-0.0062,0.9475,0.4766,1.06
2.460213,-0.0062,0.9475,0.4766,1.06
2.460383,-0.0062,0.9475,0.4766,1.06
2.470142,-0.0042,0.9472,0.4727,1.06
2.481472,0.0007,0.9394,0.4769,1.05
2.481697,0.0007,0.9394,0.4769,1.05
2.481834,0.0007,0.9394,0.4769,1.05
2.491406,0.0060,0.9387,0.4708,1.05
2.491599,0.0060,0.9387,0.4708,1.05
2.503265,0.0053,0.9382,0.4740,1.05
2.503398,0.0053,0.9382,0.4740,1.05
2.514270,0.0036,0.9463,0.4766,1.06
2.514497,0.0036,0.9463,0.4766,1.06
2.525822,0.0016,0.9448,0.4806,1.06
2.526023,0.0016,0.9448,0.4806,1.06
2.536334,-0.0037,0.9406,0.4781,1.06
2.536697,-0.0001,0.9392,0.4742,1.05
2.547875,0.0021,0.9450,0.4710,1.06
2.548222,0.0021,0.9450,0.4710,1.06
2.558811,0.0073,0.9448,0.4764,1.06
2.559011,0.0073,0.9448,0.4764,1.06
2.559174,0.0073,0.9448,0.4764,1.06
2.571289,0.0043,0.9360,0.4788,1.05
2.571448,0.0043,0.9360,0.4788,1.05
2.581404,0.0060,0.9328,0.4725,1.05
2.581635,0.0060,0.9328,0.4725,1.05
2.592582,0.0112,0.9282,0.4605,1.04
2.592790,0.0112,0.9282,0.4605,1.04
2.604139,0.0185,0.9238,0.4676,1.04
2.604277,0.0185,0.9238,0.4676,1.04
2.615646,0.0190,0.9267,0.4718,1.04
2.623048,0.0180,0.9275,0.4774,1.04
2.625772,0.0178,0.9319,0.4771,1.05
2.625910,0.0178,0.9319,0.4771,1.05
2.637482,0.0126,0.9304,0.4847,1.05
2.637682,0.0126,0.9304,0.4847,1.05
2.648225,0.0060,0.9311,0.4979,1.06
2.648388,0.0060,0.9311,0.4979,1.06
2.648512,0.0060,0.9311,0.4979,1.06
2.659906,0.0065,0.9304,0.5096,1.06
2.660099,0.0065,0.9304,0.5096,1.06
2.671226,0.0092,0.9236,0.5153,1.06
2.671397,0.0092,0.9236,0.5153,1.06
2.682535,0.0051,0.9243,0.5211,1.06
2.682692,0.0051,0.9243,0.5211,1.06
2.693862,-0.0069,0.9375,0.5233,1.07
2.694111,-0.0069,0.9375,0.5233,1.07
2.706379,-0.0137,0.9448,0.5096,1.07
2.706527,-0.0137,0.9448,0.5096,1.07
2.706649,-0.0137,0.9448,0.5096,1.07
2.716016,-0.0120,0.9426,0.5109,1.07
2.727056,-0.0059,0.9372,0.5057,1.06
2.727207,-0.0059,0.9372,0.5057,1.06
2.727321,-0.0059,0.9372,0.5057,1.06
2.738737,0.0034,0.9392,0.4903,1.06
2.749211,0.0085,0.9358,0.4801,1.05
2.749394,0.0085,0.9358,0.4801,1.05
2.761932,0.0082,0.9350,0.4803,1.05
2.762201,0.0082,0.9350,0.4803,1.05
2.762606,0.0036,0.9345,0.4813,1.05
2.772403,0.0129,0.9331,0.4830,1.05
2.772629,0.0129,0.9331,0.4830,1.05
2.783352,0.0158,0.9319,0.4850,1.05
2.783538,0.0158,0.9319,0.4850,1.05
2.794720,0.0126,0.9284,0.4928,1.05
2.794876,0.0126,0.9284,0.4928,1.05
2.805270,0.0104,0.9287,0.4899,1.05
2.805568,0.0126,0.9306,0.4889,1.05
2.817590,0.0141,0.9336,0.4879,1.05
2.817801,0.0141,0.9336,0.4879,1.05
2.828156,0.0104,0.9299,0.4872,1.05
2.828393,0.0104,0.9299,0.4872,1.05
2.839127,0.0104,0.9402,0.4864,1.06
2.839293,0.0104,0.9402,0.4864,1.06
2.851882,0.0114,0.9375,0.4747,1.05
2.852060,0.0114,0.9375,0.4747,1.05
2.862011,0.0119,0.9377,0.4764,1.05
2.862219,0.0119,0.9377,0.4764,1.05
2.872643,0.0082,0.9353,0.4823,1.05
2.872820,0.0082,0.9353,0.4823,1.05
2.883886,0.0080,0.9353,0.4881,1.06
2.884178,0.0090,0.9353,0.4916,1.06
2.884300,0.0090,0.9353,0.4916,1.06
2.895222,0.0119,0.9323,0.4986,1.06
2.895502,0.0121,0.9299,0.4955,1.05
2.906601,0.0109,0.9243,0.4935,1.05
2.906785,0.0109,0.9243,0.4935,1.05
2.917558,0.0134,0.9284,0.4972,1.05
2.917743,0.0134,0.9284,0.4972,1.05
2.929324,0.0139,0.9331,0.4874,1.05
2.929600,0.0139,0.9331,0.4874,1.05
2.940343,0.0134,0.9345,0.4857,1.05
2.940649,0.0139,0.9353,0.4842,1.05
2.951967,0.0092,0.9389,0.4862,1.06
2.952159,0.0092,0.9389,0.4862,1.06
2.952285,0.0092,0.9389,0.4862,1.06
2.963140,0.0104,0.9370,0.4852,1.06
2.963332,0.0104,0.9370,0.4852,1.06
2.974275,0.0056,0.9365,0.4820,1.05
