0.509266,0.0422,0.6546,0.7962,1.03
0.509460,0.0422,0.6546,0.7962,1.03
0.520802,0.0420,0.6438,0.7969,1.03
0.521215,0.0393,0.6399,0.7955,1.02
0.531762,0.0442,0.6494,0.8040,1.03
0.545009,0.0444,0.6448,0.8064,1.03
0.546064,0.0444,0.6448,0.8064,1.03
0.546303,0.0444,0.6448,0.8064,1.03
0.552975,0.0449,0.6368,0.7969,1.02
0.564401,0.0444,0.6390,0.7977,1.02
0.564670,0.0444,0.6390,0.7977,1.02
0.574939,0.0300,0.6460,0.7889,1.02
0.575259,0.0300,0.6460,0.7889,1.02
0.586945,0.0188,0.6565,0.8018,1.04
0.587143,0.0188,0.6565,0.8018,1.04
0.587284,0.0188,0.6565,0.8018,1.04
0.598142,0.0085,0.6568,0.8199,1.05
0.598788,0.0085,0.6568,0.8199,1.05
0.608525,-0.0071,0.6521,0.8280,1.05
0.608779,-0.0071,0.6521,0.8280,1.05
0.622200,-0.0325,0.6111,0.8541,1.05
0.622381,-0.0325,0.6111,0.8541,1.05
0.622556,-0.0325,0.6111,0.8541,1.05
0.630990,-0.0123,0.6504,0.8573,1.08
0.642105,-0.0159,0.6492,0.8548,1.07
0.642307,-0.0159,0.6492,0.8548,1.07
0.653776,-0.0206,0.6416,0.8507,1.07
0.654277,-0.0206,0.6416,0.8507,1.07
0.654637,-0.0206,0.6416,0.8507,1.07
0.666125,-0.0150,0.6446,0.8355,1.06
0.667176,-0.0157,0.6451,0.8385,1.06
0.677539,-0.0201,0.6482,0.8431,1.06
0.677943,-0.0201,0.6482,0.8431,1.06
0.687947,-0.0233,0.6477,0.8497,1.07
0.688221,-0.0233,0.6477,0.8497,1.07
0.698392,-0.0272,0.6465,0.8519,1.07
0.698701,-0.0272,0.6465,0.8519,1.07
0.712046,-0.0294,0.6497,0.8514,1.07
0.712264,-0.0294,0.6497,0.8514,1.07
0.712437,-0.0294,0.6497,0.8514,1.07
0.722202,-0.0318,0.6453,0.8504,1.07
0.722385,-0.0318,0.6453,0.8504,1.07
0.731924,-0.0306,0.6480,0.8531,1.07
0.732148,-0.0306,0.6480,0.8531,1.07
0.743776,-0.0345,0.6446,0.8726,1.09
0.743962,-0.0345,0.6446,0.8726,1.09
0.754535,-0.0350,0.6346,0.8795,1.09
0.754776,-0.0350,0.6346,0.8795,1.09
0.765695,-0.0218,0.6297,0.8661,1.07
0.765944,-0.0218,0.6297,0.8661,1.07
0.776838,-0.0005,0.6372,0.8426,1.06
0.777061,-0.0005,0.6372,0.8426,1.06
0.788089,0.0143,0.6433,0.8309,1.05
0.788334,0.0143,0.6433,0.8309,1.05
0.788495,0.0143,0.6433,0.8309,1.05
0.799710,0.0285,0.6487,0.8111,1.04
0.800956,0.0388,0.6507,0.8021,1.03
0.811911,0.0549,0.6526,0.7867,1.02
0.812472,0.0549,0.6526,0.7867,1.02
0.824217,0.0686,0.6531,0.7696,1.01
0.824442,0.0686,0.6531,0.7696,1.01
0.824650,0.0686,0.6531,0.7696,1.01
0.833324,0.0728,0.6516,0.7652,1.01
0.844164,0.0881,0.6487,0.7564,1.00
0.844789,0.0881,0.6487,0.7564,1.00
0.856359,0.0899,0.6485,0.7600,1.00
0.856974,0.0933,0.6482,0.7654,1.01
0.857152,0.0933,0.6482,0.7654,1.01
0.868277,0.0986,0.6502,0.7752,1.02
0.868839,0.0986,0.6502,0.7752,1.02
0.878709,0.0921,0.6458,0.7801,1.02
0.879181,0.0921,0.6458,0.7801,1.02
0.890226,0.0779,0.6360,0.7903,1.02
0.890435,0.0779,0.6360,0.7903,1.02
0.900901,0.0705,0.6299,0.8011,1.02
0.901547,0.0705,0.6299,0.8011,1.02
0.912035,0.0664,0.6309,0.8121,1.03
0.912646,0.0664,0.6309,0.8121,1.03
0.924020,0.0664,0.6279,0.8201,1.04
0.924230,0.0664,0.6279,0.8201,1.04
0.924414,0.0664,0.6279,0.8201,1.04
0.934107,0.0683,0.6284,0.8243,1.04
0.934321,0.0683,0.6284,0.8243,1.04
0.945091,0.0647,0.6297,0.8265,1.04
0.945275,0.0647,0.6297,0.8265,1.04
0.956986,0.0635,0.6321,0.8245,1.04
0.957482,0.0635,0.6321,0.8245,1.04
0.967461,0.0630,0.6314,0.8228,1.04
0.967769,0.0630,0.6314,0.8228,1.04
0.978521,0.0613,0.6333,0.8292,1.05
0.979166,0.0613,0.6333,0.8292,1.05
0.989881,0.0593,0.6316,0.8314,1.05
0.990334,0.0593,0.6316,0.8314,1.05
0.990620,0.0593,0.6316,0.8314,1.05
1.000784,0.0627,0.6326,0.8343,1.05
1.001016,0.0627,0.6326,0.8343,1.05
1.013722,0.0630,0.6368,0.8350,1.05
1.014007,0.0630,0.6368,0.8350,1.05
1.026209,0.0608,0.6390,0.8209,1.04
1.026387,0.0608,0.6390,0.8209,1.04
1.026535,0.0608,0.6390,0.8209,1.04
1.034773,0.0610,0.6377,0.8196,1.04
1.045476,0.0544,0.6429,0.8099,1.04
1.045699,0.0544,0.6429,0.8099,1.04
1.056735,0.0544,0.6419,0.8052,1.03
1.065177,0.0542,0.6411,0.8045,1.03
1.068893,0.0527,0.6416,0.8074,1.03
1.069044,0.0527,0.6416,0.8074,1.03
1.069165,0.0527,0.6416,0.8074,1.03
1.079149,0.0576,0.6355,0.8074,1.03
1.079553,0.0576,0.6355,0.8074,1.03
1.090217,0.0588,0.6353,0.8121,1.03
1.090371,0.0588,0.6353,0.8121,1.03
1.101600,0.0622,0.6372,0.8194,1.04
1.101797,0.0622,0.6372,0.8194,1.04
1.112629,0.0649,0.6353,0.8204,1.04
1.112785,0.0649,0.6353,0.8204,1.04
1.125135,0.0693,0.6387,0.8172,1.04
1.125292,0.0693,0.6387,0.8172,1.04
1.125409,0.0693,0.6387,0.8172,1.04
1.136182,0.0715,0.6399,0.8130,1.04
1.136347,0.0715,0.6399,0.8130,1.04
1.146744,0.0644,0.6411,0.8040,1.03
1.147209,0.0644,0.6411,0.8040,1.03
1.157316,0.0622,0.6411,0.7989,1.03
1.157486,0.0622,0.6411,0.7989,1.03
1.168769,0.0554,0.6473,0.7989,1.03
1.169179,0.0554,0.6473,0.7989,1.03
1.179752,0.0449,0.6463,0.8057,1.03
1.179962,0.0449,0.6463,0.8057,1.03
1.191575,0.0434,0.6473,0.8123,1.04
1.191915,0.0434,0.6485,0.8213,1.05
1.192045,0.0434,0.6485,0.8213,1.05
1.202492,0.0410,0.6458,0.8287,1.05
1.202661,0.0410,0.6458,0.8287,1.05
1.214586,0.0434,0.6429,0.8360,1.06
1.214789,0.0434,0.6429,0.8360,1.06
1.230347,0.0420,0.6431,0.8328,1.05
1.230557,0.0420,0.6431,0.8328,1.05
1.230726,0.0420,0.6431,0.8328,1.05
1.235850,0.0447,0.6416,0.8307,1.05
1.247146,0.0422,0.6409,0.8218,1.04
1.247326,0.0422,0.6409,0.8218,1.04
1.269466,0.0495,0.6448,0.8148,1.04
1.269644,0.0495,0.6448,0.8148,1.04
1.269761,0.0495,0.6448,0.8148,1.04
1.269875,0.0495,0.6448,0.8148,1.04
1.269996,0.0495,0.6448,0.8148,1.04
1.280694,0.0549,0.6441,0.8150,1.04
1.280848,0.0549,0.6441,0.8150,1.04
1.291931,0.0588,0.6399,0.8236,1.04
1.292096,0.0588,0.6399,0.8236,1.04
1.303387,0.0532,0.6394,0.8162,1.04
1.303697,0.0532,0.6394,0.8162,1.04
1.317958,0.0525,0.6414,0.8126,1.04
1.318204,0.0525,0.6414,0.8126,1.04
1.318421,0.0525,0.6414,0.8126,1.04
1.328782,0.0473,0.6394,0.8143,1.04
1.329010,0.0473,0.6394,0.8143,1.04
1.337011,0.0486,0.6411,0.8130,1.04
1.348991,0.0525,0.6414,0.8196,1.04
1.351372,0.0530,0.6411,0.8248,1.05
1.359887,0.0517,0.6377,0.8263,1.05
1.361052,0.0573,0.6377,0.8316,1.05
1.361445,0.0573,0.6377,0.8316,1.05
1.371148,0.0608,0.6363,0.8311,1.05
1.371491,0.0608,0.6363,0.8311,1.05
1.383364,0.0588,0.6448,0.8228,1.05
1.384206,0.0588,0.6448,0.8228,1.05
1.393108,0.0559,0.6455,0.8133,1.04
1.393348,0.0559,0.6455,0.8133,1.04
1.404460,0.0517,0.6470,0.8072,1.04
1.404758,0.0517,0.6470,0.8072,1.04
1.415474,0.0517,0.6463,0.8157,1.04
1.415754,0.0517,0.6463,0.8157,1.04
1.428608,0.0447,0.6309,0.7019,0.94
1.428894,0.0447,0.6309,0.7019,0.94
1.429111,0.0447,0.6309,0.7019,0.94
1.440751,0.0837,0.6995,0.7913,1.06
1.441019,0.0837,0.6995,0.7913,1.06
1.449150,0.0554,0.6795,0.7383,1.00
1.449360,0.0554,0.6795,0.7383,1.00
1.460742,0.0806,0.6455,0.7984,1.03
1.461078,0.0806,0.6455,0.7984,1.03
1.472883,0.1035,0.6494,0.8600,1.08
1.473056,0.1035,0.6494,0.8600,1.08
1.483520,0.0933,0.6287,0.9152,1.11
1.484058,0.0933,0.6287,0.9152,1.11
1.495022,0.0417,0.6040,0.9130,1.10
1.495399,0.0417,0.6040,0.9130,1.10
1.506080,0.0447,0.6218,0.8714,1.07
1.506397,0.0447,0.6218,0.8714,1.07
1.517819,0.0473,0.6363,0.8426,1.06
1.518176,0.0473,0.6363,0.8426,1.06
1.518430,0.0473,0.6363,0.8426,1.06
1.528578,0.0500,0.6421,0.8113,1.04
1.528746,0.0500,0.6421,0.8113,1.04
1.538752,0.0525,0.6512,0.7857,1.02
1.550123,0.0512,0.6663,0.7588,1.01
1.550332,0.0512,0.6663,0.7588,1.01
1.550451,0.0512,0.6663,0.7588,1.01
1.561517,0.0461,0.6692,0.7439,1.00
1.572744,0.0442,0.6726,0.7451,1.00
1.573197,0.0442,0.6726,0.7451,1.00
1.573481,0.0442,0.6726,0.7451,1.00
1.585761,0.0439,0.6621,0.7615,1.01
1.595240,0.0493,0.6553,0.7737,1.02
1.595420,0.0493,0.6553,0.7737,1.02
1.605836,0.0642,0.6560,0.7979,1.03
1.619661,0.0669,0.6531,0.8140,1.05
1.619797,0.0669,0.6531,0.8140,1.05
1.619929,0.0669,0.6531,0.8140,1.05
1.628650,0.0642,0.6551,0.8140,1.05
1.628819,0.0642,0.6551,0.8140,1.05
1.639901,0.0598,0.6551,0.8148,1.05
1.640071,0.0598,0.6551,0.8148,1.05
1.650695,0.0464,0.6524,0.8121,1.04
1.650874,0.0464,0.6524,0.8121,1.04
1.661885,0.0381,0.6509,0.8157,1.04
1.662558,0.0381,0.6509,0.8157,1.04
1.673903,0.0378,0.6473,0.8194,1.04
1.674059,0.0378,0.6473,0.8194,1.04
1.674177,0.0378,0.6473,0.8194,1.04
1.684422,0.0393,0.6477,0.8218,1.05
1.684701,0.0393,0.6477,0.8218,1.05
1.695273,0.0425,0.6433,0.8272,1.05
1.695703,0.0459,0.6429,0.8282,1.05
1.707830,0.0459,0.6399,0.8270,1.05
1.708010,0.0459,0.6399,0.8270,1.05
1.721200,0.0486,0.6390,0.8236,1.04
1.721329,0.0486,0.6390,0.8236,1.04
1.721436,0.0486,0.6390,0.8236,1.04
1.732970,0.0490,0.6407,0.8277,1.05
1.733274,0.0490,0.6407,0.8277,1.05
1.741134,0.0459,0.6394,0.8302,1.05
1.751271,0.0483,0.6372,0.8338,1.05
1.751604,0.0473,0.6382,0.8336,1.05
1.762310,0.0534,0.6346,0.8304,1.05
1.762451,0.0534,0.6346,0.8304,1.05
1.773463,0.0508,0.6358,0.8272,1.04
1.773624,0.0508,0.6358,0.8272,1.04
1.784824,0.0503,0.6377,0.8285,1.05
1.785131,0.0476,0.6370,0.8292,1.05
1.797204,0.0486,0.6390,0.8292,1.05
1.797537,0.0486,0.6390,0.8292,1.05
1.797803,0.0486,0.6390,0.8292,1.05
1.808352,0.0490,0.6392,0.8287,1.05
1.808712,0.0490,0.6392,0.8287,1.05
1.823450,0.0539,0.6390,0.8270,1.05
1.823750,0.0539,0.6390,0.8270,1.05
1.824009,0.0539,0.6390,0.8270,1.05
1.834210,0.0512,0.6411,0.8243,1.05
1.842139,0.0483,0.6411,0.8216,1.04
1.842814,0.0495,0.6411,0.8201,1.04
1.853032,0.0549,0.6411,0.8157,1.04
1.853331,0.0549,0.6411,0.8157,1.04
1.865181,0.0576,0.6460,0.8157,1.04
1.865676,0.0576,0.6460,0.8157,1.04
1.875396,0.0593,0.6482,0.8108,1.04
1.876279,0.0559,0.6485,0.8128,1.04
1.886547,0.0539,0.6451,0.8116,1.04
1.886910,0.0539,0.6451,0.8116,1.04
1.898247,0.0515,0.6446,0.8074,1.03
1.898904,0.0515,0.6446,0.8074,1.03
1.909308,0.0517,0.6477,0.8060,1.04
1.910247,0.0495,0.6531,0.8043,1.04
1.910638,0.0495,0.6531,0.8043,1.04
1.923345,0.0544,0.6568,0.7977,1.03
1.923725,0.0544,0.6568,0.7977,1.03
1.936924,0.0527,0.6563,0.7925,1.03
1.937256,0.0527,0.6563,0.7925,1.03
1.937556,0.0527,0.6563,0.7925,1.03
1.944462,0.0525,0.6546,0.7923,1.03
1.955798,0.0595,0.6492,0.8006,1.03
1.956123,0.0595,0.6492,0.8006,1.03
1.965441,0.0649,0.6499,0.8072,1.04
1.965966,0.0649,0.6499,0.8072,1.04
1.975875,0.0649,0.6485,0.8104,1.04
1.976301,0.0649,0.6485,0.8104,1.04
1.988752,0.0681,0.6477,0.8116,1.04
1.989402,0.0681,0.6477,0.8116,1.04
1.998764,0.0654,0.6477,0.8143,1.04
1.999101,0.0654,0.6477,0.8143,1.04
2.009611,0.0637,0.6473,0.8094,1.04
2.010023,0.0637,0.6473,0.8094,1.04
2.025358,0.0561,0.6499,0.7981,1.03
2.025801,0.0561,0.6499,0.7981,1.03
2.026069,0.0561,0.6499,0.7981,1.03
2.035443,0.0603,0.6490,0.7964,1.03
2.036015,0.0603,0.6490,0.7964,1.03
2.043464,0.0635,0.6475,0.7986,1.03
2.044445,0.0632,0.6465,0.8006,1.03
2.054165,0.0659,0.6431,0.8045,1.03
2.054292,0.0659,0.6431,0.8045,1.03
2.066015,0.0674,0.6421,0.8160,1.04
2.066617,0.0674,0.6421,0.8160,1.04
2.076769,0.0688,0.6402,0.8172,1.04
2.077133,0.0676,0.6402,0.8157,1.04
2.088791,0.0635,0.6372,0.8241,1.04
2.088949,0.0635,0.6372,0.8241,1.04
2.098747,0.0652,0.6390,0.8169,1.04
2.098922,0.0652,0.6390,0.8169,1.04
2.110106,0.0630,0.6377,0.8179,1.04
2.110450,0.0625,0.6392,0.8233,1.04
2.122853,0.0632,0.6358,0.8199,1.04
2.133198,0.0608,0.6377,0.8162,1.04
2.133375,0.0608,0.6377,0.8162,1.04
2.134782,0.0593,0.6387,0.8206,1.04
2.134928,0.0593,0.6387,0.8206,1.04
2.144275,0.0566,0.6375,0.8145,1.04
2.144447,0.0566,0.6375,0.8145,1.04
2.154873,0.0537,0.6360,0.8152,1.04
2.155019,0.0537,0.6360,0.8152,1.04
2.167036,0.0552,0.6370,0.8206,1.04
2.167986,0.0534,0.6363,0.8233,1.04
2.178323,0.0571,0.6302,0.8314,1.04
2.178587,0.0571,0.6302,0.8314,1.04
2.188591,0.0625,0.6287,0.8407,1.05
2.188825,0.0625,0.6287,0.8407,1.05
2.200156,0.0644,0.6250,0.8394,1.05
2.200421,0.0644,0.6250,0.8394,1.05
2.200999,0.0586,0.6294,0.7964,1.02
2.212602,0.0835,0.6328,0.8846,1.09
2.212931,0.0835,0.6328,0.8846,1.09
2.225765,0.0620,0.6321,0.7642,0.99
2.226015,0.0620,0.6321,0.7642,0.99
2.237458,0.0561,0.6631,0.7962,1.04
2.237646,0.0561,0.6631,0.7962,1.04
2.237782,0.0561,0.6631,0.7962,1.04
2.245673,0.0595,0.6802,0.7527,1.02
2.255825,0.0615,0.6697,0.7471,1.01
2.256003,0.0615,0.6697,0.7471,1.01
2.268299,0.0671,0.6433,0.8148,1.04
2.268439,0.0671,0.6433,0.8148,1.04
2.278841,0.0891,0.6512,0.8397,1.07
2.279104,0.0891,0.6512,0.8397,1.07
2.289481,0.0928,0.6370,0.8585,1.07
2.289642,0.0928,0.6370,0.8585,1.07
2.301204,0.0649,0.6213,0.8487,1.05
2.301359,0.0649,0.6213,0.8487,1.05
2.301512,0.0649,0.6213,0.8487,1.05
2.312158,0.0483,0.6306,0.8436,1.05
2.312354,0.0483,0.6306,0.8436,1.05
2.325831,0.0324,0.6426,0.8204,1.04
2.326002,0.0324,0.6426,0.8204,1.04
2.335556,0.0205,0.6534,0.8038,1.04
2.335835,0.0205,0.6534,0.8038,1.04
2.345955,0.0207,0.6653,0.7864,1.03
2.346118,0.0207,0.6653,0.7864,1.03
2.357521,0.0241,0.6766,0.7706,1.03
2.357889,0.0249,0.6814,0.7674,1.03
2.358019,0.0249,0.6814,0.7674,1.03
2.369107,0.0327,0.6873,0.7612,1.03
2.369321,0.0327,0.6873,0.7612,1.03
2.379259,0.0359,0.6917,0.7644,1.03
2.379432,0.0359,0.6917,0.7644,1.03
2.391277,0.0420,0.6942,0.7654,1.03
2.391498,0.0420,0.6942,0.7654,1.03
2.403096,0.0434,0.6888,0.7803,1.04
2.403278,0.0434,0.6888,0.7803,1.04
2.412810,0.0368,0.6814,0.7859,1.04
2.413003,0.0368,0.6814,0.7859,1.04
2.425313,0.0307,0.6736,0.8045,1.05
2.425541,0.0307,0.6736,0.8045,1.05
2.425710,0.0307,0.6736,0.8045,1.05
2.436132,0.0232,0.6648,0.8126,1.05
2.436305,0.0232,0.6648,0.8126,1.05
2.447273,0.0237,0.6621,0.8148,1.05
2.447598,0.0246,0.6592,0.8177,1.05
2.458214,0.0302,0.6556,0.8135,1.05
2.458535,0.0302,0.6556,0.8135,1.05
2.468807,0.0354,0.6494,0.8189,1.05
2.469467,0.0354,0.6494,0.8189,1.05
2.480125,0.0473,0.6487,0.8199,1.05
2.480340,0.0473,0.6487,0.8199,1.05
2.491752,0.0595,0.6460,0.8165,1.04
2.492163,0.0595,0.6460,0.8165,1.04
2.502330,0.0632,0.6480,0.8091,1.04
2.502804,0.0632,0.6480,0.8091,1.04
2.513174,0.0605,0.6497,0.8057,1.04
2.513643,0.0605,0.6497,0.8057,1.04
2.525720,0.0593,0.6475,0.8055,1.04
2.525855,0.0593,0.6475,0.8055,1.04
2.525963,0.0593,0.6475,0.8055,1.04
2.535862,0.0610,0.6465,0.8050,1.03
2.536034,0.0610,0.6465,0.8050,1.03
2.546895,0.0615,0.6416,0.8106,1.04
2.547243,0.0659,0.6392,0.8196,1.04
2.558361,0.0649,0.6341,0.8211,1.04
2.558927,0.0649,0.6341,0.8211,1.04
2.569993,0.0681,0.6294,0.8233,1.04
2.570481,0.0681,0.6294,0.8233,1.04
2.581275,0.0708,0.6270,0.8353,1.05
2.581430,0.0708,0.6270,0.8353,1.05
2.581605,0.0708,0.6270,0.8353,1.05
2.591691,0.0740,0.6226,0.8382,1.05
2.591927,0.0740,0.6226,0.8382,1.05
2.603488,0.0693,0.6228,0.8363,1.05
2.603722,0.0693,0.6228,0.8363,1.05
2.614580,0.0613,0.6311,0.8282,1.04
2.614699,0.0613,0.6311,0.8282,1.04
2.627034,0.0586,0.6306,0.8241,1.04
2.627236,0.0586,0.6306,0.8241,1.04
2.636771,0.0850,0.6543,0.8179,1.05
2.636950,0.0850,0.6543,0.8179,1.05
2.648150,0.0610,0.6670,0.7109,0.98
2.660757,0.0505,0.6780,0.7254,0.99
2.660968,0.0505,0.6780,0.7254,0.99
2.670094,0.0378,0.7020,0.7312,1.01
2.670259,0.0378,0.7020,0.7312,1.01
2.682367,0.0420,0.6719,0.7762,1.03
2.682626,0.0420,0.6719,0.7762,1.03
2.682811,0.0420,0.6719,0.7762,1.03
2.693241,0.0466,0.6355,0.8661,1.08
2.693513,0.0466,0.6355,0.8661,1.08
2.704288,0.0735,0.6333,0.9069,1.11
2.704467,0.0735,0.6333,0.9069,1.11
2.715965,0.0654,0.6157,0.8929,1.09
2.716220,0.0654,0.6157,0.8929,1.09
2.728031,0.0405,0.6187,0.8729,1.07
2.728178,0.0405,0.6187,0.8729,1.07
2.728287,0.0405,0.6187,0.8729,1.07
2.737552,0.0234,0.6252,0.8492,1.05
2.749017,0.0161,0.6346,0.8299,1.04
2.749209,0.0161,0.6346,0.8299,1.04
2.749330,0.0161,0.6346,0.8299,1.04
2.760611,0.0146,0.6502,0.8169,1.04
2.760963,0.0121,0.6563,0.8072,1.04
2.771866,0.0107,0.6661,0.7886,1.03
2.772014,0.0107,0.6661,0.7886,1.03
2.782460,0.0141,0.6744,0.7725,1.03
2.782776,0.0141,0.6744,0.7725,1.03
2.794071,0.0217,0.6766,0.7684,1.02
2.794270,0.0217,0.6766,0.7684,1.02
2.806208,0.0439,0.6775,0.7696,1.03
2.806742,0.0439,0.6775,0.7696,1.03
2.815887,0.0549,0.6685,0.7825,1.03
2.816281,0.0549,0.6685,0.7825,1.03
2.830646,0.0600,0.6665,0.8023,1.04
2.830891,0.0600,0.6665,0.8023,1.04
2.831120,0.0600,0.6665,0.8023,1.04
2.838593,0.0615,0.6634,0.8101,1.05
2.849886,0.0591,0.6624,0.8189,1.05
2.850303,0.0591,0.6624,0.8189,1.05
2.861825,0.0432,0.6587,0.8072,1.04
2.862167,0.0432,0.6587,0.8072,1.04
2.862504,0.0432,0.6587,0.8072,1.04
2.872741,0.0317,0.6626,0.7916,1.03
2.873376,0.0317,0.6626,0.7916,1.03
2.883267,0.0232,0.6648,0.7896,1.03
2.884007,0.0232,0.6648,0.7896,1.03
2.895023,0.0278,0.6653,0.7903,1.03
2.895210,0.0278,0.6653,0.7903,1.03
2.907686,0.0447,0.6590,0.8018,1.04
2.909360,0.0488,0.6570,0.8050,1.04
2.917398,0.0544,0.6585,0.8167,1.05
2.917606,0.0544,0.6585,0.8167,1.05
2.929250,0.0647,0.6451,0.8179,1.04
2.929419,0.0647,0.6451,0.8179,1.04
2.929722,0.0700,0.6399,0.8216,1.04
2.939726,0.0779,0.6299,0.8343,1.05
2.939864,0.0779,0.6299,0.8343,1.05
2.951197,0.0855,0.6346,0.8365,1.05
2.951436,0.0855,0.6346,0.8365,1.05
2.962041,0.0991,0.6526,0.8614,1.09
2.962217,0.0991,0.6526,0.8614,1.09
2.973378,0.0923,0.6426,0.8431,1.06
2.973622,0.0923,0.6426,0.8431,1.06
2.983836,0.0769,0.6230,0.8495,1.06
2.984042,0.0769,0.6230,0.8495,1.06
2.995884,0.0681,0.6233,0.8497,1.06
2.996172,0.0681,0.6233,0.8497,1.06
3.007032,0.0559,0.6321,0.8492,1.06
3.007314,0.0559,0.6321,0.8492,1.06
3.017819,0.0425,0.6392,0.8426,1.06
3.018099,0.0425,0.6392,0.8426,1.06
3.031560,0.0295,0.6397,0.8292,1.05
3.031811,0.0295,0.6397,0.8292,1.05
3.032013,0.0295,0.6397,0.8292,1.05
3.043870,0.0217,0.6441,0.8397,1.06
3.044115,0.0217,0.6441,0.8397,1.06
3.052559,0.0232,0.6543,0.8519,1.07
3.052788,0.0232,0.6543,0.8519,1.07
3.063420,0.0278,0.6731,0.8587,1.09
3.063877,0.0278,0.6731,0.8587,1.09
3.074370,0.0305,0.6722,0.8595,1.09
